Time,Displacement,Force
(s),(mm),(kN)
"14.4970","-12.7572","-0.0963"
"14.5170","-12.8169","-0.0970"
"14.5370","-12.8768","-0.0978"
"14.5570","-12.9369","-0.0986"
"14.5770","-12.9972","-0.0994"
"14.5970","-13.0572","-0.1002"
"14.6170","-13.1171","-0.1010"
"14.6370","-13.1766","-0.1018"
"14.6570","-13.2365","-0.1026"
"14.6770","-13.2969","-0.1034"
"14.6970","-13.3566","-0.1042"
"14.7170","-13.4162","-0.1050"
"14.7370","-13.4761","-0.1058"
"14.7570","-13.5362","-0.1067"
"14.7770","-13.5966","-0.1075"
"14.7970","-13.6566","-0.1084"
"14.8170","-13.7166","-0.1092"
"14.8370","-13.7763","-0.1101"
"14.8570","-13.8361","-0.1109"
"14.8770","-13.8969","-0.1118"
"14.8970","-13.9571","-0.1127"
"14.9170","-14.0166","-0.1135"
"14.9370","-14.0767","-0.1144"
"14.9570","-14.1369","-0.1153"
"14.9770","-14.1971","-0.1162"
"14.9970","-14.2574","-0.1171"
"15.0170","-14.3173","-0.1180"
"15.0370","-14.3773","-0.1189"
"15.0570","-14.4370","-0.1197"
"15.0770","-14.4968","-0.1206"
"15.0970","-14.5571","-0.1216"
"15.1170","-14.6171","-0.1225"
"15.1370","-14.6769","-0.1234"
"15.1570","-14.7367","-0.1243"
"15.1770","-14.7967","-0.1252"
"15.1970","-14.8570","-0.1261"
"15.2170","-14.9168","-0.1271"
"15.2370","-14.9767","-0.1280"
"15.2450","-15.0008","-0.1284"
"15.2460","-15.0038","-0.1284"
"15.2470","-15.0068","-0.1284"
"15.2670","-15.0644","-0.1293"
"15.2870","-15.0950","-0.1293"
"15.3040","-15.0848","-0.1281"
"15.3140","-15.0630","-0.1269"
"15.3230","-15.0360","-0.1257"
"15.3310","-15.0089","-0.1245"
"15.3400","-14.9777","-0.1233"
"15.3490","-14.9473","-0.1222"
"15.3590","-14.9156","-0.1210"
"15.3710","-14.8801","-0.1198"
"15.3830","-14.8462","-0.1187"
"15.3960","-14.8094","-0.1175"
"15.4090","-14.7719","-0.1163"
"15.4220","-14.7336","-0.1151"
"15.4350","-14.6952","-0.1139"
"15.4480","-14.6566","-0.1128"
"15.4620","-14.6148","-0.1116"
"15.4760","-14.5731","-0.1105"
"15.4900","-14.5319","-0.1093"
"15.5050","-14.4876","-0.1081"
"15.5200","-14.4428","-0.1070"
"15.5350","-14.3978","-0.1058"
"15.5510","-14.3500","-0.1046"
"15.5670","-14.3020","-0.1035"
"15.5830","-14.2544","-0.1023"
"15.6000","-14.2038","-0.1011"
"15.6170","-14.1527","-0.0999"
"15.6340","-14.1016","-0.0988"
"15.6510","-14.0508","-0.0977"
"15.6690","-13.9968","-0.0965"
"15.6870","-13.9428","-0.0953"
"15.7050","-13.8890","-0.0942"
"15.7240","-13.8323","-0.0930"
"15.7430","-13.7752","-0.0919"
"15.7620","-13.7178","-0.0907"
"15.7820","-13.6578","-0.0896"
"15.8020","-13.5981","-0.0884"
"15.8220","-13.5382","-0.0873"
"15.8420","-13.4782","-0.0862"
"15.8620","-13.4184","-0.0851"
"15.8820","-13.3584","-0.0840"
"15.9020","-13.2986","-0.0829"
"15.9220","-13.2389","-0.0819"
"15.9420","-13.1790","-0.0809"
"15.9620","-13.1187","-0.0799"
"15.9820","-13.0586","-0.0788"
"16.0020","-12.9988","-0.0779"
"16.0220","-12.9389","-0.0769"
"16.0420","-12.8786","-0.0759"
"16.0620","-12.8185","-0.0750"
"16.0820","-12.7584","-0.0740"
"16.1020","-12.6982","-0.0731"
"16.1220","-12.6386","-0.0722"
"16.1420","-12.5784","-0.0713"
"16.1620","-12.5183","-0.0704"
"16.1820","-12.4585","-0.0696"
"16.2020","-12.3984","-0.0687"
"16.2220","-12.3385","-0.0678"
"16.2420","-12.2783","-0.0670"
"16.2620","-12.2185","-0.0662"
"16.2820","-12.1588","-0.0654"
"16.3020","-12.0986","-0.0645"
"16.3220","-12.0387","-0.0637"
"16.3420","-11.9789","-0.0629"
"16.3620","-11.9187","-0.0621"
"16.3820","-11.8588","-0.0614"
"16.4020","-11.7993","-0.0606"
"16.4220","-11.7391","-0.0598"
"16.4420","-11.6788","-0.0591"
"16.4620","-11.6189","-0.0583"
"16.4820","-11.5590","-0.0576"
"16.5020","-11.4988","-0.0569"
"16.5220","-11.4386","-0.0561"
"16.5420","-11.3787","-0.0554"
"16.5620","-11.3188","-0.0547"
"16.5820","-11.2586","-0.0540"
"16.6020","-11.1985","-0.0533"
"16.6220","-11.1384","-0.0526"
"16.6420","-11.0784","-0.0520"
"16.6620","-11.0183","-0.0513"
"16.6820","-10.9587","-0.0506"
"16.7020","-10.8989","-0.0500"
"16.7220","-10.8388","-0.0493"
"16.7420","-10.7789","-0.0487"
"16.7620","-10.7189","-0.0480"
"16.7820","-10.6589","-0.0474"
"16.8020","-10.5989","-0.0468"
"16.8220","-10.5389","-0.0461"
"16.8420","-10.4792","-0.0455"
"16.8620","-10.4192","-0.0449"
"16.8820","-10.3590","-0.0443"
"16.9020","-10.2988","-0.0437"
"16.9220","-10.2382","-0.0431"
"16.9420","-10.1781","-0.0425"
"16.9620","-10.1185","-0.0419"
"16.9820","-10.0581","-0.0413"
"17.0020","-9.9979","-0.0408"
"17.0220","-9.9380","-0.0402"
"17.0420","-9.8782","-0.0397"
"17.0620","-9.8182","-0.0391"
"17.0820","-9.7577","-0.0385"
"17.1020","-9.6977","-0.0380"
"17.1220","-9.6381","-0.0375"
"17.1420","-9.5784","-0.0369"
"17.1620","-9.5185","-0.0364"
"17.1820","-9.4583","-0.0359"
"17.2020","-9.3981","-0.0353"
"17.2220","-9.3381","-0.0348"
"17.2420","-9.2785","-0.0343"
"17.2620","-9.2186","-0.0338"
"17.2820","-9.1584","-0.0333"
"17.3020","-9.0983","-0.0328"
"17.3220","-9.0380","-0.0323"
"17.3420","-8.9778","-0.0318"
"17.3620","-8.9181","-0.0313"
"17.3820","-8.8583","-0.0308"
"17.4020","-8.7980","-0.0304"
"17.4220","-8.7380","-0.0300"
"17.4420","-8.6780","-0.0298"
"17.4620","-8.6181","-0.0300"
"17.4820","-8.5582","-0.0304"
"17.5020","-8.4981","-0.0301"
"17.5220","-8.4381","-0.0298"
"17.5420","-8.3778","-0.0297"
"17.5620","-8.3178","-0.0294"
"17.5820","-8.2579","-0.0288"
"17.6020","-8.1981","-0.0282"
"17.6220","-8.1384","-0.0276"
"17.6420","-8.0784","-0.0271"
"17.6620","-8.0186","-0.0266"
"17.6820","-7.9591","-0.0261"
"17.7020","-7.8992","-0.0257"
"17.7220","-7.8390","-0.0252"
"17.7420","-7.7787","-0.0247"
"17.7620","-7.7182","-0.0243"
"17.7820","-7.6582","-0.0238"
"17.8020","-7.5983","-0.0234"
"17.8220","-7.5383","-0.0230"
"17.8420","-7.4782","-0.0225"
"17.8620","-7.4181","-0.0221"
"17.8820","-7.3582","-0.0217"
"17.9020","-7.2985","-0.0212"
"17.9220","-7.2386","-0.0208"
"17.9420","-7.1787","-0.0204"
"17.9620","-7.1187","-0.0200"
"17.9820","-7.0587","-0.0196"
"18.0020","-6.9988","-0.0192"
"18.0220","-6.9387","-0.0188"
"18.0420","-6.8784","-0.0184"
"18.0620","-6.8187","-0.0180"
"18.0820","-6.7590","-0.0176"
"18.1020","-6.6990","-0.0172"
"18.1220","-6.6389","-0.0168"
"18.1420","-6.5789","-0.0164"
"18.1620","-6.5189","-0.0161"
"18.1820","-6.4586","-0.0157"
"18.2020","-6.3986","-0.0153"
"18.2220","-6.3383","-0.0149"
"18.2420","-6.2780","-0.0146"
"18.2620","-6.2183","-0.0142"
"18.2820","-6.1585","-0.0138"
"18.3020","-6.0986","-0.0135"
"18.3220","-6.0384","-0.0131"
"18.3420","-5.9787","-0.0127"
"18.3620","-5.9193","-0.0124"
"18.3820","-5.8590","-0.0120"
"18.4020","-5.7988","-0.0117"
"18.4220","-5.7387","-0.0113"
"18.4420","-5.6782","-0.0110"
"18.4620","-5.6183","-0.0106"
"18.4820","-5.5586","-0.0103"
"18.5020","-5.4988","-0.0099"
"18.5220","-5.4389","-0.0096"
"18.5420","-5.3786","-0.0093"
"18.5620","-5.3187","-0.0089"
"18.5820","-5.2585","-0.0086"
"18.6020","-5.1981","-0.0083"
"18.6220","-5.1385","-0.0079"
"18.6420","-5.0789","-0.0076"
"18.6620","-5.0185","-0.0073"
"18.6820","-4.9580","-0.0070"
"18.7020","-4.8977","-0.0067"
"18.7220","-4.8381","-0.0063"
"18.7420","-4.7781","-0.0060"
"18.7620","-4.7179","-0.0057"
"18.7820","-4.6580","-0.0054"
"18.8020","-4.5981","-0.0051"
"18.8220","-4.5384","-0.0048"
"18.8420","-4.4787","-0.0045"
"18.8620","-4.4185","-0.0043"
"18.8820","-4.3582","-0.0040"
"18.9020","-4.2980","-0.0037"
"18.9220","-4.2385","-0.0034"
"18.9420","-4.1786","-0.0031"
"18.9620","-4.1183","-0.0029"
"18.9820","-4.0584","-0.0026"
"19.0020","-3.9983","-0.0024"
"19.0220","-3.9381","-0.0021"
"19.0420","-3.8782","-0.0019"
"19.0620","-3.8185","-0.0017"
"19.0820","-3.7584","-0.0015"
"19.1020","-3.6981","-0.0012"
"19.1220","-3.6382","-0.0010"
"19.1420","-3.5780","-0.0009"
"19.1620","-3.5177","-0.0007"
"19.1820","-3.4579","-0.0006"
"19.2020","-3.3982","-0.0004"
"19.2220","-3.3381","-0.0003"
"19.2420","-3.2782","-0.0002"
"19.2620","-3.2185","-0.0001"
"19.2820","-3.1586","-0.0001"
"19.3020","-3.0988","0.0000"
"19.3220","-3.0386","0.0000"
"19.3420","-2.9786","0.0000"
"19.3620","-2.9187","0.0001"
"19.3820","-2.8584","0.0001"
"19.4020","-2.7985","0.0001"
"19.4220","-2.7384","0.0001"
"19.4420","-2.6782","0.0001"
"19.4620","-2.6184","0.0001"
"19.4820","-2.5584","0.0001"
"19.5020","-2.4985","0.0001"
"19.5220","-2.4383","0.0001"
"19.5420","-2.3783","0.0001"
"19.5620","-2.3183","0.0000"
"19.5820","-2.2582","0.0000"
"19.6020","-2.1983","0.0001"
"19.6220","-2.1384","0.0000"
"19.6420","-2.0783","0.0000"
"19.6620","-2.0185","0.0000"
"19.6820","-1.9588","0.0000"
"19.7020","-1.8987","0.0000"
"19.7220","-1.8383","0.0000"
"19.7420","-1.7787","0.0000"
"19.7620","-1.7188","0.0000"
"19.7820","-1.6585","0.0000"
"19.8020","-1.5984","0.0000"
"19.8220","-1.5386","0.0001"
"19.8420","-1.4784","0.0000"
"19.8620","-1.4186","0.0000"
"19.8820","-1.3586","0.0000"
"19.9020","-1.2986","0.0000"
"19.9220","-1.2388","0.0001"
"19.9420","-1.1789","0.0001"
"19.9620","-1.1189","0.0000"
"19.9820","-1.0587","0.0000"
"20.0020","-0.9981","0.0000"
"20.0220","-0.9386","0.0000"
"20.0420","-0.8789","0.0000"
"20.0620","-0.8189","0.0001"
"20.0820","-0.7589","0.0000"
"20.1020","-0.6990","0.0000"
"20.1220","-0.6390","0.0000"
"20.1420","-0.5788","0.0000"
"20.1620","-0.5188","0.0000"
"20.1820","-0.4590","0.0001"
"20.2020","-0.3988","0.0000"
"20.2220","-0.3383","0.0000"
"20.2420","-0.2783","0.0000"
"20.2620","-0.2182","0.0000"
"20.2820","-0.1580","0.0000"
"20.3020","-0.0982","0.0000"
"20.3220","-0.0382","0.0000"
"20.3350","0.0009","0.0000"
"20.3360","0.0039","0.0000"
"20.3370","0.0069","0.0000"
"20.3570","0.0648","0.0000"
"20.3770","0.0950","0.0001"
"20.3970","0.0785","0.0001"
"20.4170","0.0210","0.0001"
"20.4370","-0.0485","0.0000"
"20.4570","-0.1115","0.0000"
"20.4770","-0.1692","0.0001"
"20.4970","-0.2252","0.0000"
"20.5170","-0.2830","0.0000"
"20.5370","-0.3428","0.0000"
"20.5570","-0.4023","0.0000"
"20.5770","-0.4618","0.0001"
"20.5970","-0.5211","0.0000"
"20.6170","-0.5805","0.0000"
"20.6370","-0.6402","0.0000"
"20.6570","-0.6997","0.0000"
"20.6770","-0.7597","0.0000"
"20.6970","-0.8194","0.0000"
"20.7170","-0.8789","0.0000"
"20.7370","-0.9389","0.0001"
"20.7570","-0.9989","0.0000"
"20.7770","-1.0581","0.0000"
"20.7970","-1.1175","0.0000"
"20.8170","-1.1777","0.0000"
"20.8370","-1.2381","0.0000"
"20.8570","-1.2981","0.0001"
"20.8770","-1.3579","0.0000"
"20.8970","-1.4179","0.0000"
"20.9170","-1.4778","0.0000"
"20.9370","-1.5380","0.0000"
"20.9570","-1.5983","0.0001"
"20.9770","-1.6583","0.0000"
"20.9970","-1.7185","0.0000"
"21.0170","-1.7785","0.0000"
"21.0370","-1.8384","0.0000"
"21.0570","-1.8981","0.0000"
"21.0770","-1.9576","0.0000"
"21.0970","-2.0181","0.0000"
"21.1170","-2.0783","0.0000"
"21.1370","-2.1379","-0.0001"
"21.1570","-2.1979","-0.0001"
"21.1770","-2.2576","-0.0003"
"21.1970","-2.3177","-0.0004"
"21.2170","-2.3779","-0.0007"
"21.2370","-2.4377","-0.0010"
"21.2570","-2.4975","-0.0014"
"21.2770","-2.5572","-0.0018"
"21.2970","-2.6175","-0.0023"
"21.3170","-2.6782","-0.0029"
"21.3370","-2.7380","-0.0034"
"21.3570","-2.7977","-0.0040"
"21.3770","-2.8575","-0.0046"
"21.3970","-2.9174","-0.0051"
"21.4170","-2.9777","-0.0057"
"21.4370","-3.0379","-0.0063"
"21.4570","-3.0979","-0.0069"
"21.4770","-3.1579","-0.0075"
"21.4970","-3.2181","-0.0081"
"21.5170","-3.2782","-0.0086"
"21.5370","-3.3377","-0.0092"
"21.5570","-3.3972","-0.0098"
"21.5770","-3.4572","-0.0104"
"21.5970","-3.5171","-0.0109"
"21.6170","-3.5772","-0.0115"
"21.6370","-3.6372","-0.0120"
"21.6570","-3.6973","-0.0126"
"21.6770","-3.7574","-0.0131"
"21.6970","-3.8171","-0.0137"
"21.7170","-3.8776","-0.0142"
"21.7370","-3.9378","-0.0147"
"21.7570","-3.9972","-0.0153"
"21.7770","-4.0572","-0.0158"
"21.7970","-4.1174","-0.0163"
"21.8170","-4.1776","-0.0168"
"21.8370","-4.2378","-0.0173"
"21.8570","-4.2979","-0.0179"
"21.8770","-4.3582","-0.0184"
"21.8970","-4.4179","-0.0189"
"21.9170","-4.4776","-0.0194"
"21.9370","-4.5379","-0.0199"
"21.9570","-4.5977","-0.0204"
"21.9770","-4.6578","-0.0208"
"21.9970","-4.7178","-0.0213"
"22.0170","-4.7774","-0.0218"
"22.0370","-4.8375","-0.0223"
"22.0570","-4.8977","-0.0228"
"22.0770","-4.9579","-0.0233"
"22.0970","-5.0179","-0.0237"
"22.1170","-5.0776","-0.0242"
"22.1370","-5.1376","-0.0247"
"22.1570","-5.1976","-0.0252"
"22.1770","-5.2572","-0.0256"
"22.1970","-5.3175","-0.0261"
"22.2170","-5.3782","-0.0266"
"22.2370","-5.4385","-0.0271"
"22.2570","-5.4987","-0.0275"
"22.2770","-5.5586","-0.0280"
"22.2970","-5.6184","-0.0284"
"22.3170","-5.6781","-0.0289"
"22.3370","-5.7379","-0.0294"
"22.3570","-5.7980","-0.0298"
"22.3770","-5.8579","-0.0303"
"22.3970","-5.9179","-0.0307"
"22.4170","-5.9784","-0.0312"
"22.4370","-6.0383","-0.0317"
"22.4570","-6.0977","-0.0321"
"22.4770","-6.1575","-0.0326"
"22.4970","-6.2179","-0.0330"
"22.5170","-6.2781","-0.0335"
"22.5370","-6.3375","-0.0340"
"22.5570","-6.3973","-0.0344"
"22.5770","-6.4574","-0.0349"
"22.5970","-6.5173","-0.0353"
"22.6170","-6.5776","-0.0358"
"22.6370","-6.6376","-0.0363"
"22.6570","-6.6979","-0.0367"
"22.6770","-6.7583","-0.0372"
"22.6970","-6.8186","-0.0377"
"22.7170","-6.8787","-0.0381"
"22.7370","-6.9379","-0.0385"
"22.7570","-6.9976","-0.0388"
"22.7770","-7.0580","-0.0390"
"22.7970","-7.1180","-0.0386"
"22.8170","-7.1781","-0.0381"
"22.8370","-7.2379","-0.0385"
"22.8570","-7.2977","-0.0391"
"22.8770","-7.3580","-0.0393"
"22.8970","-7.4181","-0.0396"
"22.9170","-7.4781","-0.0401"
"22.9370","-7.5378","-0.0407"
"22.9570","-7.5974","-0.0413"
"22.9770","-7.6578","-0.0419"
"22.9970","-7.7178","-0.0424"
"23.0170","-7.7775","-0.0429"
"23.0370","-7.8377","-0.0434"
"23.0570","-7.8979","-0.0440"
"23.0770","-7.9583","-0.0445"
"23.0970","-8.0182","-0.0450"
"23.1170","-8.0779","-0.0455"
"23.1370","-8.1378","-0.0460"
"23.1570","-8.1976","-0.0466"
"23.1770","-8.2578","-0.0471"
"23.1970","-8.3179","-0.0476"
"23.2170","-8.3778","-0.0481"
"23.2370","-8.4377","-0.0486"
"23.2570","-8.4974","-0.0491"
"23.2770","-8.5575","-0.0496"
"23.2970","-8.6175","-0.0502"
"23.3170","-8.6772","-0.0507"
"23.3370","-8.7372","-0.0512"
"23.3570","-8.7970","-0.0518"
"23.3770","-8.8570","-0.0523"
"23.3970","-8.9175","-0.0528"
"23.4170","-8.9775","-0.0534"
"23.4370","-9.0375","-0.0539"
"23.4570","-9.0979","-0.0545"
"23.4770","-9.1580","-0.0550"
"23.4970","-9.2181","-0.0556"
"23.5170","-9.2777","-0.0561"
"23.5370","-9.3376","-0.0567"
"23.5570","-9.3977","-0.0573"
"23.5770","-9.4575","-0.0578"
"23.5970","-9.5178","-0.0584"
"23.6170","-9.5779","-0.0590"
"23.6370","-9.6377","-0.0595"
"23.6570","-9.6978","-0.0601"
"23.6770","-9.7576","-0.0607"
"23.6970","-9.8176","-0.0613"
"23.7170","-9.8777","-0.0619"
"23.7370","-9.9377","-0.0625"
"23.7570","-9.9978","-0.0631"
"23.7770","-10.0574","-0.0636"
"23.7970","-10.1169","-0.0642"
"23.8170","-10.1775","-0.0648"
"23.8370","-10.2378","-0.0655"
"23.8570","-10.2977","-0.0661"
"23.8770","-10.3578","-0.0667"
"23.8970","-10.4181","-0.0673"
"23.9170","-10.4783","-0.0679"
"23.9370","-10.5383","-0.0686"
"23.9570","-10.5983","-0.0692"
"23.9770","-10.6580","-0.0698"
"23.9970","-10.7174","-0.0704"
"24.0170","-10.7774","-0.0711"
"24.0370","-10.8376","-0.0717"
"24.0570","-10.8977","-0.0724"
"24.0770","-10.9578","-0.0730"
"24.0970","-11.0180","-0.0737"
"24.1170","-11.0780","-0.0743"
"24.1370","-11.1378","-0.0750"
"24.1570","-11.1978","-0.0757"
"24.1770","-11.2580","-0.0763"
"24.1970","-11.3172","-0.0770"
"24.2170","-11.3771","-0.0777"
"24.2370","-11.4375","-0.0784"
"24.2570","-11.4974","-0.0791"
"24.2770","-11.5577","-0.0798"
"24.2970","-11.6179","-0.0805"
"24.3170","-11.6781","-0.0812"
"24.3370","-11.7385","-0.0819"
"24.3570","-11.7984","-0.0826"
"24.3770","-11.8586","-0.0833"
"24.3970","-11.9180","-0.0840"
"24.4170","-11.9774","-0.0847"
"24.4370","-12.0378","-0.0855"
"24.4570","-12.0978","-0.0862"
"24.4770","-12.1575","-0.0869"
"24.4970","-12.2175","-0.0877"
"24.5170","-12.2773","-0.0884"
"24.5370","-12.3374","-0.0892"
"24.5570","-12.3976","-0.0899"
"24.5770","-12.4576","-0.0907"
"24.5970","-12.5176","-0.0915"
"24.6170","-12.5770","-0.0922"
"24.6370","-12.6372","-0.0930"
"24.6570","-12.6979","-0.0938"
"24.6770","-12.7576","-0.0946"
"24.6970","-12.8173","-0.0954"
"24.7170","-12.8774","-0.0962"
"24.7370","-12.9378","-0.0970"
"24.7570","-12.9981","-0.0978"
"24.7770","-13.0581","-0.0986"
"24.7970","-13.1180","-0.0994"
"24.8170","-13.1775","-0.1002"
"24.8370","-13.2374","-0.1010"
"24.8570","-13.2976","-0.1019"
"24.8770","-13.3572","-0.1027"
"24.8970","-13.4171","-0.1036"
"24.9170","-13.4771","-0.1044"
"24.9370","-13.5372","-0.1053"
"24.9570","-13.5974","-0.1061"
"24.9770","-13.6572","-0.1070"
"24.9970","-13.7172","-0.1079"
"25.0170","-13.7771","-0.1088"
"25.0370","-13.8367","-0.1096"
"25.0570","-13.8973","-0.1105"
"25.0770","-13.9578","-0.1114"
"25.0970","-14.0179","-0.1123"
"25.1170","-14.0779","-0.1133"
"25.1370","-14.1379","-0.1142"
"25.1570","-14.1981","-0.1151"
"25.1770","-14.2584","-0.1160"
"25.1970","-14.3182","-0.1169"
"25.2170","-14.3781","-0.1178"
"25.2370","-14.4378","-0.1188"
"25.2570","-14.4977","-0.1197"
"25.2770","-14.5580","-0.1207"
"25.2970","-14.6180","-0.1216"
"25.3170","-14.6779","-0.1226"
"25.3370","-14.7377","-0.1235"
"25.3570","-14.7976","-0.1245"
"25.3770","-14.8578","-0.1254"
"25.3970","-14.9175","-0.1264"
"25.4170","-14.9775","-0.1273"
"25.4250","-15.0016","-0.1277"
"25.4260","-15.0046","-0.1278"
"25.4270","-15.0076","-0.1278"
"25.4470","-15.0652","-0.1287"
"25.4670","-15.0958","-0.1287"
"25.4840","-15.0856","-0.1275"
"25.4940","-15.0639","-0.1264"
"25.5030","-15.0372","-0.1252"
"25.5110","-15.0104","-0.1240"
"25.5200","-14.9794","-0.1228"
"25.5290","-14.9493","-0.1217"
"25.5390","-14.9177","-0.1205"
"25.5510","-14.8822","-0.1193"
"25.5630","-14.8481","-0.1182"
"25.5760","-14.8112","-0.1170"
"25.5890","-14.7736","-0.1158"
"25.6020","-14.7353","-0.1146"
"25.6150","-14.6969","-0.1134"
"25.6280","-14.6582","-0.1123"
"25.6420","-14.6163","-0.1111"
"25.6560","-14.5746","-0.1099"
"25.6700","-14.5333","-0.1088"
"25.6850","-14.4889","-0.1076"
"25.7000","-14.4440","-0.1065"
"25.7150","-14.3989","-0.1053"
"25.7310","-14.3511","-0.1041"
"25.7470","-14.3032","-0.1029"
"25.7630","-14.2556","-0.1018"
"25.7800","-14.2049","-0.1006"
"25.7970","-14.1539","-0.0994"
"25.8140","-14.1028","-0.0982"
"25.8310","-14.0519","-0.0971"
"25.8490","-13.9979","-0.0960"
"25.8670","-13.9439","-0.0948"
"25.8850","-13.8900","-0.0937"
"25.9040","-13.8331","-0.0925"
"25.9230","-13.7757","-0.0913"
"25.9430","-13.7156","-0.0901"
"25.9630","-13.6562","-0.0890"
"25.9830","-13.5966","-0.0878"
"26.0030","-13.5364","-0.0867"
"26.0230","-13.4763","-0.0856"
"26.0430","-13.4165","-0.0845"
"26.0630","-13.3566","-0.0834"
"26.0830","-13.2967","-0.0824"
"26.1030","-13.2369","-0.0813"
"26.1230","-13.1766","-0.0803"
"26.1430","-13.1165","-0.0793"
"26.1630","-13.0568","-0.0783"
"26.1830","-12.9971","-0.0773"
"26.2030","-12.9371","-0.0763"
"26.2230","-12.8768","-0.0753"
"26.2430","-12.8167","-0.0744"
"26.2630","-12.7563","-0.0734"
"26.2830","-12.6960","-0.0725"
"26.3030","-12.6364","-0.0716"
"26.3230","-12.5763","-0.0707"
"26.3430","-12.5159","-0.0698"
"26.3630","-12.4560","-0.0690"
"26.3830","-12.3963","-0.0681"
"26.4030","-12.3367","-0.0673"
"26.4230","-12.2767","-0.0664"
"26.4430","-12.2165","-0.0656"
"26.4630","-12.1566","-0.0648"
"26.4830","-12.0965","-0.0639"
"26.5030","-12.0369","-0.0631"
"26.5230","-11.9772","-0.0624"
"26.5430","-11.9167","-0.0615"
"26.5630","-11.8563","-0.0608"
"26.5830","-11.7967","-0.0600"
"26.6030","-11.7369","-0.0592"
"26.6230","-11.6770","-0.0585"
"26.6430","-11.6171","-0.0578"
"26.6630","-11.5572","-0.0570"
"26.6830","-11.4970","-0.0563"
"26.7030","-11.4368","-0.0555"
"26.7230","-11.3770","-0.0548"
"26.7430","-11.3167","-0.0541"
"26.7630","-11.2562","-0.0534"
"26.7830","-11.1962","-0.0527"
"26.8030","-11.1363","-0.0521"
"26.8230","-11.0762","-0.0514"
"26.8430","-11.0163","-0.0507"
"26.8630","-10.9569","-0.0500"
"26.8830","-10.8970","-0.0494"
"26.9030","-10.8368","-0.0487"
"26.9230","-10.7769","-0.0481"
"26.9430","-10.7168","-0.0474"
"26.9630","-10.6567","-0.0468"
"26.9830","-10.5967","-0.0462"
"27.0030","-10.5367","-0.0455"
"27.0230","-10.4768","-0.0449"
"27.0430","-10.4171","-0.0443"
"27.0630","-10.3571","-0.0437"
"27.0830","-10.2969","-0.0431"
"27.1030","-10.2364","-0.0425"
"27.1230","-10.1763","-0.0419"
"27.1430","-10.1164","-0.0413"
"27.1630","-10.0557","-0.0407"
"27.1830","-9.9957","-0.0402"
"27.2030","-9.9359","-0.0396"
"27.2230","-9.8760","-0.0391"
"27.2430","-9.8161","-0.0385"
"27.2630","-9.7560","-0.0379"
"27.2830","-9.6962","-0.0374"
"27.3030","-9.6363","-0.0369"
"27.3230","-9.5762","-0.0363"
"27.3430","-9.5163","-0.0358"
"27.3630","-9.4563","-0.0353"
"27.3830","-9.3960","-0.0347"
"27.4030","-9.3358","-0.0342"
"27.4230","-9.2762","-0.0337"
"27.4430","-9.2166","-0.0332"
"27.4630","-9.1566","-0.0327"
"27.4830","-9.0964","-0.0322"
"27.5030","-9.0363","-0.0317"
"27.5230","-8.9761","-0.0312"
"27.5430","-8.9161","-0.0307"
"27.5630","-8.8563","-0.0303"
"27.5830","-8.7961","-0.0300"
"27.6030","-8.7361","-0.0302"
"27.6230","-8.6759","-0.0305"
"27.6430","-8.6161","-0.0304"
"27.6630","-8.5560","-0.0299"
"27.6830","-8.4957","-0.0298"
"27.7030","-8.4361","-0.0297"
"27.7230","-8.3760","-0.0292"
"27.7430","-8.3160","-0.0286"
"27.7630","-8.2563","-0.0280"
"27.7830","-8.1963","-0.0274"
"27.8030","-8.1363","-0.0269"
"27.8230","-8.0762","-0.0264"
"27.8430","-8.0166","-0.0259"
"27.8630","-7.9572","-0.0255"
"27.8830","-7.8971","-0.0250"
"27.9030","-7.8368","-0.0245"
"27.9230","-7.7766","-0.0241"
"27.9430","-7.7163","-0.0236"
"27.9630","-7.6563","-0.0232"
"27.9830","-7.5962","-0.0228"
"28.0030","-7.5360","-0.0223"
"28.0230","-7.4761","-0.0219"
"28.0430","-7.4162","-0.0215"
"28.0630","-7.3565","-0.0210"
"28.0830","-7.2966","-0.0206"
"28.1030","-7.2364","-0.0202"
"28.1230","-7.1764","-0.0198"
"28.1430","-7.1164","-0.0194"
"28.1630","-7.0566","-0.0190"
"28.1830","-6.9968","-0.0186"
"28.2030","-6.9367","-0.0182"
"28.2230","-6.8764","-0.0177"
"28.2430","-6.8167","-0.0174"
"28.2630","-6.7570","-0.0170"
