Time,Displacement,Force
(s),(mm),(kN)
"82.2000","1.3637","0.0229"
"82.3000","1.3655","0.0229"
"82.4000","1.3672","0.0230"
"82.5000","1.3687","0.0230"
"82.6000","1.3702","0.0230"
"82.7000","1.3717","0.0231"
"82.8000","1.3732","0.0231"
"82.9000","1.3747","0.0231"
"83.0000","1.3763","0.0232"
"83.1000","1.3780","0.0232"
"83.2000","1.3798","0.0233"
"83.3000","1.3817","0.0233"
"83.4000","1.3835","0.0234"
"83.5000","1.3852","0.0234"
"83.6000","1.3868","0.0234"
"83.7000","1.3884","0.0235"
"83.8000","1.3901","0.0235"
"83.9000","1.3919","0.0236"
"84.0000","1.3937","0.0236"
"84.1000","1.3955","0.0237"
"84.2000","1.3972","0.0237"
"84.3000","1.3989","0.0237"
"84.4000","1.4004","0.0238"
"84.5000","1.4021","0.0238"
"84.6000","1.4037","0.0239"
"84.7000","1.4052","0.0239"
"84.8000","1.4068","0.0239"
"84.9000","1.4085","0.0240"
"85.0000","1.4102","0.0240"
"85.1000","1.4119","0.0241"
"85.2000","1.4137","0.0241"
"85.3000","1.4155","0.0242"
"85.4000","1.4172","0.0242"
"85.5000","1.4189","0.0242"
"85.6000","1.4205","0.0243"
"85.7000","1.4220","0.0243"
"85.8000","1.4235","0.0244"
"85.9000","1.4250","0.0244"
"86.0000","1.4265","0.0244"
"86.1000","1.4280","0.0245"
"86.2000","1.4297","0.0245"
"86.3000","1.4315","0.0245"
"86.4000","1.4333","0.0246"
"86.5000","1.4351","0.0246"
"86.6000","1.4368","0.0247"
"86.7000","1.4385","0.0247"
"86.8000","1.4401","0.0248"
"86.9000","1.4418","0.0248"
"87.0000","1.4435","0.0249"
"87.1000","1.4453","0.0249"
"87.2000","1.4471","0.0249"
"87.3000","1.4488","0.0250"
"87.4000","1.4505","0.0250"
"87.5000","1.4521","0.0251"
"87.6000","1.4538","0.0251"
"87.7000","1.4554","0.0251"
"87.8000","1.4570","0.0252"
"87.9000","1.4586","0.0252"
"88.0000","1.4602","0.0253"
"88.1000","1.4618","0.0253"
"88.2000","1.4635","0.0254"
"88.3000","1.4652","0.0254"
"88.4000","1.4670","0.0254"
"88.5000","1.4688","0.0255"
"88.6000","1.4705","0.0255"
"88.7000","1.4721","0.0256"
"88.8000","1.4736","0.0256"
"88.9000","1.4751","0.0256"
"89.0000","1.4765","0.0257"
"89.1000","1.4780","0.0257"
"89.2000","1.4797","0.0258"
"89.3000","1.4813","0.0258"
"89.4000","1.4831","0.0258"
"89.5000","1.4849","0.0259"
"89.6000","1.4867","0.0259"
"89.7000","1.4884","0.0260"
"89.8000","1.4901","0.0260"
"89.9000","1.4917","0.0261"
"90.0000","1.4934","0.0261"
"90.1000","1.4952","0.0262"
"90.2000","1.4970","0.0262"
"90.3000","1.4988","0.0262"
"90.4000","1.5005","0.0263"
"90.5000","1.5022","0.0263"
"90.6000","1.5038","0.0264"
"90.7000","1.5054","0.0264"
"90.8000","1.5070","0.0265"
"90.9000","1.5086","0.0265"
"91.0000","1.5102","0.0265"
"91.1000","1.5118","0.0266"
"91.2000","1.5134","0.0266"
"91.3000","1.5151","0.0267"
"91.4000","1.5169","0.0267"
"91.5000","1.5187","0.0268"
"91.6000","1.5205","0.0268"
"91.7000","1.5222","0.0269"
"91.8000","1.5238","0.0269"
"91.9000","1.5254","0.0269"
"92.0000","1.5269","0.0270"
"92.1000","1.5284","0.0270"
"92.2000","1.5299","0.0270"
"92.3000","1.5315","0.0271"
"92.4000","1.5331","0.0271"
"92.5000","1.5348","0.0272"
"92.6000","1.5366","0.0272"
"92.7000","1.5385","0.0273"
"92.8000","1.5402","0.0273"
"92.9000","1.5418","0.0273"
"93.0000","1.5434","0.0274"
"93.1000","1.5450","0.0274"
"93.2000","1.5466","0.0275"
"93.3000","1.5484","0.0275"
"93.4000","1.5502","0.0276"
"93.5000","1.5520","0.0276"
"93.6000","1.5538","0.0277"
"93.7000","1.5554","0.0277"
"93.8000","1.5571","0.0277"
"93.9000","1.5587","0.0278"
"94.0000","1.5603","0.0278"
"94.1000","1.5618","0.0279"
"94.2000","1.5634","0.0279"
"94.3000","1.5651","0.0280"
"94.4000","1.5668","0.0280"
"94.5000","1.5686","0.0280"
"94.6000","1.5704","0.0281"
"94.7000","1.5722","0.0281"
"94.8000","1.5739","0.0282"
"94.9000","1.5755","0.0282"
"95.0000","1.5772","0.0283"
"95.1000","1.5787","0.0283"
"95.2000","1.5802","0.0283"
"95.3000","1.5817","0.0284"
"95.4000","1.5832","0.0284"
"95.5000","1.5848","0.0285"
"95.6000","1.5864","0.0285"
"95.7000","1.5882","0.0285"
"95.8000","1.5901","0.0286"
"95.9000","1.5919","0.0286"
"96.0000","1.5936","0.0287"
"96.1000","1.5952","0.0287"
"96.2000","1.5969","0.0288"
"96.3000","1.5986","0.0288"
"96.4000","1.6004","0.0289"
"96.5000","1.6021","0.0289"
"96.6000","1.6039","0.0289"
"96.7000","1.6056","0.0290"
"96.8000","1.6072","0.0290"
"96.9000","1.6088","0.0291"
"97.0000","1.6104","0.0291"
"97.1000","1.6119","0.0292"
"97.2000","1.6135","0.0292"
"97.3000","1.6151","0.0292"
"97.4000","1.6167","0.0293"
"97.5000","1.6184","0.0293"
"97.6000","1.6202","0.0294"
"97.7000","1.6220","0.0294"
"97.8000","1.6239","0.0295"
"97.9000","1.6256","0.0295"
"98.0000","1.6272","0.0296"
"98.1000","1.6288","0.0296"
"98.2000","1.6303","0.0296"
"98.3000","1.6318","0.0297"
"98.4000","1.6333","0.0297"
"98.5000","1.6348","0.0297"
"98.6000","1.6363","0.0298"
"98.7000","1.6380","0.0298"
"98.8000","1.6398","0.0299"
"98.9000","1.6416","0.0299"
"99.0000","1.6434","0.0300"
"99.1000","1.6451","0.0300"
"99.2000","1.6467","0.0301"
"99.3000","1.6483","0.0301"
"99.4000","1.6500","0.0301"
"99.5000","1.6517","0.0302"
"99.6000","1.6535","0.0302"
"99.7000","1.6554","0.0303"
"99.8000","1.6571","0.0303"
"99.9000","1.6588","0.0304"
"100.0000","1.6605","0.0304"
"100.1000","1.6621","0.0305"
"100.2000","1.6636","0.0305"
"100.3000","1.6652","0.0305"
"100.4000","1.6667","0.0306"
"100.5000","1.6683","0.0306"
"100.6000","1.6700","0.0307"
"100.7000","1.6717","0.0307"
"100.8000","1.6735","0.0308"
"100.9000","1.6753","0.0308"
"101.0000","1.6771","0.0309"
"101.1000","1.6788","0.0309"
"101.2000","1.6804","0.0309"
"101.3000","1.6820","0.0310"
"101.4000","1.6835","0.0310"
"101.5000","1.6850","0.0311"
"101.6000","1.6865","0.0311"
"101.7000","1.6880","0.0311"
"101.8000","1.6897","0.0312"
"101.9000","1.6914","0.0312"
"102.0000","1.6933","0.0313"
"102.1000","1.6952","0.0313"
"102.2000","1.6969","0.0314"
"102.3000","1.6986","0.0314"
"102.4000","1.7002","0.0315"
"102.5000","1.7018","0.0315"
"102.6000","1.7036","0.0316"
"102.7000","1.7054","0.0316"
"102.8000","1.7072","0.0317"
"102.9000","1.7089","0.0317"
"103.0000","1.7105","0.0317"
"103.1000","1.7121","0.0318"
"103.2000","1.7138","0.0318"
"103.3000","1.7154","0.0319"
"103.4000","1.7169","0.0319"
"103.5000","1.7185","0.0320"
"103.6000","1.7201","0.0320"
"103.7000","1.7218","0.0320"
"103.8000","1.7235","0.0321"
"103.9000","1.7253","0.0321"
"104.0000","1.7271","0.0322"
"104.1000","1.7288","0.0322"
"104.2000","1.7305","0.0323"
"104.3000","1.7322","0.0323"
"104.4000","1.7337","0.0324"
"104.5000","1.7352","0.0324"
"104.6000","1.7367","0.0324"
"104.7000","1.7382","0.0325"
"104.8000","1.7398","0.0325"
"104.9000","1.7414","0.0326"
"105.0000","1.7431","0.0326"
"105.1000","1.7450","0.0327"
"105.2000","1.7468","0.0327"
"105.3000","1.7485","0.0328"
"105.4000","1.7501","0.0328"
"105.5000","1.7517","0.0329"
"105.6000","1.7533","0.0329"
"105.7000","1.7550","0.0329"
"105.8000","1.7568","0.0330"
"105.9000","1.7586","0.0330"
"106.0000","1.7604","0.0331"
"106.1000","1.7622","0.0332"
"106.2000","1.7638","0.0332"
"106.3000","1.7654","0.0332"
"106.4000","1.7670","0.0333"
"106.5000","1.7686","0.0333"
"106.6000","1.7701","0.0334"
"106.7000","1.7718","0.0334"
"106.8000","1.7734","0.0334"
"106.9000","1.7750","0.0335"
"107.0000","1.7768","0.0335"
"107.1000","1.7786","0.0336"
"107.2000","1.7803","0.0336"
"107.3000","1.7821","0.0337"
"107.4000","1.7838","0.0337"
"107.5000","1.7853","0.0338"
"107.6000","1.7869","0.0338"
"107.7000","1.7884","0.0338"
"107.8000","1.7899","0.0339"
"107.9000","1.7914","0.0339"
"108.0000","1.7930","0.0340"
"108.1000","1.7947","0.0340"
"108.2000","1.7965","0.0340"
"108.3000","1.7984","0.0341"
"108.4000","1.8002","0.0342"
"108.5000","1.8019","0.0342"
"108.6000","1.8035","0.0342"
"108.7000","1.8051","0.0343"
"108.8000","1.8068","0.0343"
"108.9000","1.8086","0.0344"
"109.0000","1.8105","0.0344"
"109.1000","1.8123","0.0345"
"109.2000","1.8140","0.0345"
"109.3000","1.8156","0.0346"
"109.4000","1.8172","0.0346"
"109.5000","1.8188","0.0346"
"109.6000","1.8204","0.0347"
"109.7000","1.8219","0.0348"
"109.8000","1.8235","0.0348"
"109.9000","1.8251","0.0348"
"110.0000","1.8268","0.0349"
"110.1000","1.8286","0.0349"
"110.2000","1.8304","0.0350"
"110.3000","1.8321","0.0350"
"110.4000","1.8338","0.0351"
"110.5000","1.8354","0.0351"
"110.6000","1.8370","0.0352"
"110.7000","1.8385","0.0352"
"110.8000","1.8400","0.0352"
"110.9000","1.8415","0.0353"
"111.0000","1.8430","0.0353"
"111.1000","1.8445","0.0354"
"111.2000","1.8462","0.0354"
"111.3000","1.8479","0.0355"
"111.4000","1.8497","0.0355"
"111.5000","1.8516","0.0355"
"111.6000","1.8533","0.0356"
"111.7000","1.8550","0.0356"
"111.8000","1.8566","0.0357"
"111.9000","1.8583","0.0357"
"112.0000","1.8600","0.0358"
"112.1000","1.8618","0.0358"
"112.2000","1.8636","0.0359"
"112.3000","1.8655","0.0359"
"112.4000","1.8672","0.0360"
"112.5000","1.8688","0.0360"
"112.6000","1.8704","0.0361"
"112.7000","1.8720","0.0361"
"112.8000","1.8736","0.0361"
"112.9000","1.8752","0.0362"
"113.0000","1.8768","0.0362"
"113.1000","1.8784","0.0363"
"113.2000","1.8801","0.0363"
"113.3000","1.8819","0.0364"
"113.4000","1.8837","0.0364"
"113.5000","1.8855","0.0365"
"113.6000","1.8872","0.0365"
"113.7000","1.8888","0.0366"
"113.8000","1.8903","0.0366"
"113.9000","1.8918","0.0367"
"114.0000","1.8933","0.0367"
"114.1000","1.8948","0.0367"
"114.2000","1.8964","0.0368"
"114.3000","1.8981","0.0368"
"114.4000","1.8998","0.0369"
"114.5000","1.9017","0.0369"
"114.6000","1.9036","0.0370"
"114.7000","1.9053","0.0370"
"114.8000","1.9070","0.0371"
"114.9000","1.9086","0.0371"
"115.0000","1.9103","0.0372"
"115.1000","1.9121","0.0372"
"115.2000","1.9138","0.0373"
"115.3000","1.9156","0.0373"
"115.4000","1.9174","0.0374"
"115.5000","1.9190","0.0374"
"115.6000","1.9206","0.0375"
"115.7000","1.9221","0.0375"
"115.8000","1.9238","0.0375"
"115.9000","1.9254","0.0376"
"116.0000","1.9269","0.0376"
"116.1000","1.9285","0.0377"
"116.2000","1.9302","0.0377"
"116.3000","1.9319","0.0378"
"116.4000","1.9337","0.0378"
"116.5000","1.9355","0.0379"
"116.6000","1.9373","0.0379"
"116.7000","1.9390","0.0380"
"116.8000","1.9406","0.0380"
"116.9000","1.9422","0.0381"
"117.0000","1.9436","0.0381"
"117.1000","1.9451","0.0381"
"117.2000","1.9465","0.0382"
"117.3000","1.9480","0.0382"
"117.4000","1.9497","0.0383"
"117.5000","1.9514","0.0383"
"117.6000","1.9532","0.0384"
"117.7000","1.9551","0.0384"
"117.8000","1.9568","0.0385"
"117.9000","1.9585","0.0385"
"118.0000","1.9600","0.0386"
"118.1000","1.9616","0.0386"
"118.2000","1.9633","0.0387"
"118.3000","1.9650","0.0387"
"118.4000","1.9668","0.0388"
"118.5000","1.9686","0.0388"
"118.6000","1.9703","0.0388"
"118.7000","1.9721","0.0389"
"118.8000","1.9738","0.0390"
"118.9000","1.9755","0.0390"
"119.0000","1.9771","0.0391"
"119.1000","1.9787","0.0391"
"119.2000","1.9803","0.0391"
"119.3000","1.9819","0.0392"
"119.4000","1.9836","0.0392"
"119.5000","1.9853","0.0393"
"119.6000","1.9870","0.0393"
"119.7000","1.9888","0.0394"
"119.8000","1.9905","0.0394"
"119.9000","1.9922","0.0395"
"120.0000","1.9938","0.0395"
"120.1000","1.9953","0.0396"
"120.2000","1.9967","0.0396"
"120.3000","1.9982","0.0396"
"120.4000","1.9997","0.0397"
"120.5000","2.0012","0.0397"
"120.6000","2.0029","0.0398"
"120.7000","2.0046","0.0398"
"120.8000","2.0064","0.0399"
"120.9000","2.0081","0.0399"
"121.0000","2.0098","0.0400"
"121.1000","2.0115","0.0400"
"121.2000","2.0132","0.0401"
"121.3000","2.0150","0.0401"
"121.4000","2.0167","0.0402"
"121.5000","2.0185","0.0402"
"121.6000","2.0204","0.0403"
"121.7000","2.0222","0.0403"
"121.8000","2.0238","0.0404"
"121.9000","2.0255","0.0404"
"122.0000","2.0271","0.0404"
"122.1000","2.0287","0.0405"
"122.2000","2.0303","0.0405"
"122.3000","2.0319","0.0406"
"122.4000","2.0335","0.0406"
"122.5000","2.0352","0.0407"
"122.6000","2.0369","0.0407"
"122.7000","2.0388","0.0408"
"122.8000","2.0405","0.0408"
"122.9000","2.0422","0.0409"
"123.0000","2.0439","0.0409"
"123.1000","2.0455","0.0410"
"123.2000","2.0470","0.0410"
"123.3000","2.0485","0.0410"
"123.4000","2.0499","0.0411"
"123.5000","2.0514","0.0411"
"123.6000","2.0530","0.0412"
"123.7000","2.0547","0.0412"
"123.8000","2.0565","0.0413"
"123.9000","2.0584","0.0413"
"124.0000","2.0602","0.0414"
"124.1000","2.0619","0.0414"
"124.2000","2.0635","0.0415"
"124.3000","2.0651","0.0415"
"124.4000","2.0668","0.0416"
"124.5000","2.0685","0.0416"
"124.6000","2.0703","0.0417"
"124.7000","2.0721","0.0417"
"124.8000","2.0738","0.0418"
"124.9000","2.0755","0.0418"
"125.0000","2.0772","0.0419"
"125.1000","2.0788","0.0419"
"125.2000","2.0804","0.0420"
"125.3000","2.0820","0.0420"
"125.4000","2.0836","0.0421"
"125.5000","2.0851","0.0421"
"125.6000","2.0867","0.0421"
"125.7000","2.0884","0.0422"
"125.8000","2.0901","0.0422"
"125.9000","2.0919","0.0423"
"126.0000","2.0938","0.0423"
"126.1000","2.0955","0.0424"
"126.2000","2.0972","0.0424"
"126.3000","2.0987","0.0425"
"126.4000","2.1002","0.0425"
"126.5000","2.1017","0.0426"
"126.6000","2.1032","0.0426"
"126.7000","2.1048","0.0427"
"126.8000","2.1064","0.0427"
"126.9000","2.1082","0.0428"
"127.0000","2.1101","0.0428"
"127.1000","2.1119","0.0429"
"127.2000","2.1136","0.0429"
"127.3000","2.1152","0.0430"
"127.4000","2.1169","0.0430"
"127.5000","2.1185","0.0431"
"127.6000","2.1202","0.0431"
"127.7000","2.1220","0.0432"
"127.8000","2.1238","0.0432"
"127.9000","2.1255","0.0432"
"128.0000","2.1271","0.0433"
"128.1000","2.1287","0.0433"
"128.2000","2.1303","0.0434"
"128.3000","2.1319","0.0434"
"128.4000","2.1335","0.0435"
"128.5000","2.1351","0.0435"
"128.6000","2.1367","0.0436"
"128.7000","2.1384","0.0436"
"128.8000","2.1401","0.0437"
"128.9000","2.1419","0.0437"
"129.0000","2.1437","0.0438"
"129.1000","2.1454","0.0438"
"129.2000","2.1471","0.0439"
"129.3000","2.1488","0.0439"
"129.4000","2.1504","0.0440"
"129.5000","2.1519","0.0440"
"129.6000","2.1534","0.0441"
"129.7000","2.1549","0.0441"
"129.8000","2.1564","0.0441"
"129.9000","2.1580","0.0442"
"130.0000","2.1597","0.0442"
"130.1000","2.1615","0.0443"
"130.2000","2.1634","0.0443"
"130.3000","2.1651","0.0444"
"130.4000","2.1668","0.0445"
"130.5000","2.1683","0.0445"
"130.6000","2.1699","0.0445"
"130.7000","2.1716","0.0446"
"130.8000","2.1733","0.0446"
"130.9000","2.1751","0.0447"
"131.0000","2.1769","0.0447"
"131.1000","2.1786","0.0448"
"131.2000","2.1803","0.0448"
"131.3000","2.1820","0.0449"
"131.4000","2.1837","0.0449"
"131.5000","2.1853","0.0450"
"131.6000","2.1869","0.0450"
"131.7000","2.1885","0.0451"
"131.8000","2.1901","0.0451"
"131.9000","2.1918","0.0452"
"132.0000","2.1936","0.0452"
"132.1000","2.1955","0.0453"
"132.2000","2.1973","0.0453"
"132.3000","2.1990","0.0454"
"132.4000","2.2006","0.0454"
"132.5000","2.2022","0.0455"
"132.6000","2.2037","0.0455"
"132.7000","2.2052","0.0456"
"132.8000","2.2067","0.0456"
"132.9000","2.2082","0.0457"
"133.0000","2.2098","0.0457"
"133.1000","2.2114","0.0458"
"133.2000","2.2132","0.0458"
"133.3000","2.2151","0.0459"
"133.4000","2.2169","0.0459"
"133.5000","2.2186","0.0460"
"133.6000","2.2202","0.0460"
"133.7000","2.2219","0.0461"
"133.8000","2.2236","0.0461"
"133.9000","2.2254","0.0462"
"134.0000","2.2272","0.0462"
"134.1000","2.2289","0.0463"
"134.2000","2.2307","0.0463"
"134.3000","2.2323","0.0464"
"134.4000","2.2339","0.0464"
"134.5000","2.2355","0.0465"
"134.6000","2.2371","0.0465"
"134.7000","2.2387","0.0466"
"134.8000","2.2402","0.0466"
"134.9000","2.2418","0.0466"
"135.0000","2.2435","0.0467"
"135.1000","2.2452","0.0467"
"135.2000","2.2471","0.0468"
"135.3000","2.2489","0.0469"
"135.4000","2.2506","0.0469"
"135.5000","2.2522","0.0470"
"135.6000","2.2538","0.0470"
"135.7000","2.2553","0.0470"
"135.8000","2.2567","0.0471"
"135.9000","2.2582","0.0471"
"136.0000","2.2597","0.0472"
"136.1000","2.2613","0.0472"
"136.2000","2.2629","0.0473"
"136.3000","2.2647","0.0473"
"136.4000","2.2665","0.0474"
"136.5000","2.2684","0.0474"
"136.6000","2.2701","0.0475"
"136.7000","2.2717","0.0475"
"136.8000","2.2733","0.0476"
"136.9000","2.2750","0.0476"
"137.0000","2.2767","0.0477"
"137.1000","2.2785","0.0477"
"137.2000","2.2803","0.0478"
"137.3000","2.2820","0.0478"
"137.4000","2.2838","0.0479"
"137.5000","2.2855","0.0479"
"137.6000","2.2871","0.0480"
"137.7000","2.2887","0.0480"
"137.8000","2.2903","0.0481"
"137.9000","2.2919","0.0481"
"138.0000","2.2935","0.0482"
"138.1000","2.2951","0.0482"
"138.2000","2.2968","0.0483"
"138.3000","2.2985","0.0483"
"138.4000","2.3003","0.0484"
"138.5000","2.3021","0.0484"
"138.6000","2.3038","0.0485"
"138.7000","2.3055","0.0485"
"138.8000","2.3071","0.0486"
"138.9000","2.3086","0.0486"
"139.0000","2.3101","0.0487"
"139.1000","2.3116","0.0487"
"139.2000","2.3131","0.0488"
"139.3000","2.3148","0.0488"
"139.4000","2.3165","0.0488"
"139.5000","2.3184","0.0489"
"139.6000","2.3202","0.0490"
"139.7000","2.3219","0.0490"
"139.8000","2.3235","0.0491"
"139.9000","2.3251","0.0491"
"140.0000","2.3268","0.0492"
"140.1000","2.3285","0.0492"
"140.2000","2.3303","0.0493"
"140.3000","2.3322","0.0493"
"140.4000","2.3339","0.0494"
"140.5000","2.3356","0.0494"
"140.6000","2.3371","0.0495"
"140.7000","2.3387","0.0495"
"140.8000","2.3403","0.0496"
"140.9000","2.3418","0.0496"
"141.0000","2.3434","0.0497"
"141.1000","2.3450","0.0497"
"141.2000","2.3467","0.0498"
"141.3000","2.3484","0.0498"
"141.4000","2.3502","0.0499"
"141.5000","2.3520","0.0499"
"141.6000","2.3537","0.0500"
"141.7000","2.3555","0.0500"
"141.8000","2.3571","0.0501"
"141.9000","2.3587","0.0501"
"142.0000","2.3602","0.0502"
"142.1000","2.3617","0.0502"
"142.2000","2.3632","0.0503"
"142.3000","2.3647","0.0503"
"142.4000","2.3663","0.0503"
"142.5000","2.3681","0.0504"
"142.6000","2.3699","0.0505"
