Time,Displacement,Force
(s),(mm),(kN)
"4278.6960","-8.1507","-0.0008"
"4278.7160","-8.2111","-0.0009"
"4278.7360","-8.2708","-0.0009"
"4278.7560","-8.3308","-0.0009"
"4278.7760","-8.3906","-0.0009"
"4278.7960","-8.4508","-0.0009"
"4278.8160","-8.5112","-0.0009"
"4278.8360","-8.5711","-0.0009"
"4278.8560","-8.6309","-0.0009"
"4278.8760","-8.6906","-0.0010"
"4278.8960","-8.7506","-0.0010"
"4278.9160","-8.8110","-0.0010"
"4278.9360","-8.8709","-0.0010"
"4278.9560","-8.9306","-0.0010"
"4278.9760","-8.9902","-0.0010"
"4278.9960","-9.0502","-0.0011"
"4279.0160","-9.1107","-0.0011"
"4279.0360","-9.1709","-0.0011"
"4279.0560","-9.2306","-0.0011"
"4279.0760","-9.2902","-0.0011"
"4279.0960","-9.3502","-0.0011"
"4279.1160","-9.4109","-0.0011"
"4279.1360","-9.4710","-0.0012"
"4279.1560","-9.5306","-0.0012"
"4279.1760","-9.5905","-0.0012"
"4279.1960","-9.6504","-0.0012"
"4279.2160","-9.7109","-0.0012"
"4279.2360","-9.7712","-0.0012"
"4279.2560","-9.8310","-0.0012"
"4279.2760","-9.8907","-0.0013"
"4279.2960","-9.9504","-0.0013"
"4279.3160","-10.0109","-0.0013"
"4279.3360","-10.0712","-0.0013"
"4279.3560","-10.1308","-0.0013"
"4279.3760","-10.1905","-0.0013"
"4279.3960","-10.2502","-0.0013"
"4279.4160","-10.3103","-0.0014"
"4279.4360","-10.3708","-0.0014"
"4279.4560","-10.4308","-0.0014"
"4279.4760","-10.4905","-0.0014"
"4279.4960","-10.5502","-0.0014"
"4279.5160","-10.6102","-0.0014"
"4279.5360","-10.6709","-0.0015"
"4279.5560","-10.7311","-0.0015"
"4279.5760","-10.7908","-0.0015"
"4279.5960","-10.8508","-0.0015"
"4279.6160","-10.9105","-0.0015"
"4279.6360","-10.9709","-0.0015"
"4279.6560","-11.0313","-0.0016"
"4279.6760","-11.0913","-0.0016"
"4279.6960","-11.1510","-0.0016"
"4279.7160","-11.2107","-0.0016"
"4279.7360","-11.2709","-0.0016"
"4279.7560","-11.3312","-0.0016"
"4279.7760","-11.3908","-0.0017"
"4279.7960","-11.4504","-0.0017"
"4279.8160","-11.5101","-0.0017"
"4279.8360","-11.5704","-0.0017"
"4279.8560","-11.6309","-0.0017"
"4279.8760","-11.6908","-0.0017"
"4279.8960","-11.7506","-0.0018"
"4279.9160","-11.8101","-0.0018"
"4279.9360","-11.8702","-0.0018"
"4279.9560","-11.9309","-0.0018"
"4279.9760","-11.9911","-0.0018"
"4279.9960","-12.0509","-0.0018"
"4280.0160","-12.1106","-0.0019"
"4280.0360","-12.1705","-0.0019"
"4280.0560","-12.2311","-0.0019"
"4280.0760","-12.2911","-0.0019"
"4280.0960","-12.3510","-0.0019"
"4280.1160","-12.4109","-0.0019"
"4280.1360","-12.4706","-0.0020"
"4280.1560","-12.5310","-0.0020"
"4280.1760","-12.5912","-0.0020"
"4280.1960","-12.6508","-0.0020"
"4280.2160","-12.7106","-0.0020"
"4280.2360","-12.7702","-0.0020"
"4280.2560","-12.8306","-0.0020"
"4280.2760","-12.8909","-0.0021"
"4280.2960","-12.9508","-0.0021"
"4280.3160","-13.0106","-0.0021"
"4280.3360","-13.0703","-0.0021"
"4280.3560","-13.1304","-0.0021"
"4280.3760","-13.1909","-0.0022"
"4280.3960","-13.2509","-0.0022"
"4280.4160","-13.3108","-0.0022"
"4280.4360","-13.3708","-0.0022"
"4280.4560","-13.4308","-0.0022"
"4280.4760","-13.4911","-0.0022"
"4280.4960","-13.5512","-0.0023"
"4280.5160","-13.6111","-0.0023"
"4280.5360","-13.6709","-0.0023"
"4280.5560","-13.7309","-0.0023"
"4280.5760","-13.7912","-0.0023"
"4280.5960","-13.8512","-0.0023"
"4280.6160","-13.9109","-0.0024"
"4280.6360","-13.9704","-0.0024"
"4280.6560","-14.0300","-0.0024"
"4280.6760","-14.0903","-0.0024"
"4280.6960","-14.1504","-0.0024"
"4280.7160","-14.2104","-0.0024"
"4280.7360","-14.2701","-0.0025"
"4280.7560","-14.3297","-0.0025"
"4280.7760","-14.3902","-0.0025"
"4280.7800","-14.4024","-0.0025"
"4280.7810","-14.4054","-0.0025"
"4280.7820","-14.4085","-0.0025"
"4280.8020","-14.4668","-0.0025"
"4280.8220","-14.4963","-0.0025"
"4280.8420","-14.4765","-0.0025"
"4280.8620","-14.4173","-0.0024"
"4280.8820","-14.3482","-0.0024"
"4280.9020","-14.2855","-0.0023"
"4280.9220","-14.2274","-0.0023"
"4280.9420","-14.1700","-0.0023"
"4280.9620","-14.1120","-0.0022"
"4280.9820","-14.0531","-0.0022"
"4281.0020","-13.9935","-0.0022"
"4281.0220","-13.9338","-0.0021"
"4281.0420","-13.8745","-0.0021"
"4281.0620","-13.8156","-0.0021"
"4281.0820","-13.7564","-0.0020"
"4281.1020","-13.6964","-0.0020"
"4281.1220","-13.6365","-0.0020"
"4281.1420","-13.5766","-0.0019"
"4281.1620","-13.5170","-0.0019"
"4281.1820","-13.4576","-0.0019"
"4281.2020","-13.3976","-0.0019"
"4281.2220","-13.3376","-0.0018"
"4281.2420","-13.2777","-0.0018"
"4281.2620","-13.2178","-0.0018"
"4281.2820","-13.1580","-0.0017"
"4281.3020","-13.0981","-0.0017"
"4281.3220","-13.0379","-0.0017"
"4281.3420","-12.9779","-0.0017"
"4281.3620","-12.9180","-0.0017"
"4281.3820","-12.8582","-0.0016"
"4281.4020","-12.7983","-0.0016"
"4281.4220","-12.7379","-0.0016"
"4281.4420","-12.6778","-0.0016"
"4281.4620","-12.6178","-0.0016"
"4281.4820","-12.5580","-0.0015"
"4281.5020","-12.4986","-0.0015"
"4281.5220","-12.4384","-0.0015"
"4281.5420","-12.3781","-0.0015"
"4281.5620","-12.3180","-0.0015"
"4281.5820","-12.2583","-0.0015"
"4281.6020","-12.1986","-0.0014"
"4281.6220","-12.1385","-0.0014"
"4281.6420","-12.0781","-0.0014"
"4281.6620","-12.0178","-0.0014"
"4281.6820","-11.9581","-0.0014"
"4281.7020","-11.8985","-0.0014"
"4281.7220","-11.8383","-0.0013"
"4281.7420","-11.7777","-0.0013"
"4281.7620","-11.7174","-0.0013"
"4281.7820","-11.6579","-0.0013"
"4281.8020","-11.5985","-0.0013"
"4281.8220","-11.5384","-0.0013"
"4281.8420","-11.4780","-0.0013"
"4281.8620","-11.4178","-0.0012"
"4281.8820","-11.3581","-0.0012"
"4281.9020","-11.2988","-0.0012"
"4281.9220","-11.2390","-0.0012"
"4281.9420","-11.1786","-0.0012"
"4281.9620","-11.1182","-0.0012"
"4281.9820","-11.0580","-0.0012"
"4282.0020","-10.9984","-0.0011"
"4282.0220","-10.9386","-0.0011"
"4282.0420","-10.8780","-0.0011"
"4282.0620","-10.8179","-0.0011"
"4282.0820","-10.7579","-0.0011"
"4282.1020","-10.6980","-0.0011"
"4282.1220","-10.6383","-0.0011"
"4282.1420","-10.5781","-0.0010"
"4282.1620","-10.5177","-0.0010"
"4282.1820","-10.4577","-0.0010"
"4282.2020","-10.3980","-0.0010"
"4282.2220","-10.3385","-0.0010"
"4282.2420","-10.2784","-0.0010"
"4282.2620","-10.2179","-0.0010"
"4282.2820","-10.1578","-0.0010"
"4282.3020","-10.0980","-0.0010"
"4282.3220","-10.0383","-0.0010"
"4282.3420","-9.9787","-0.0009"
"4282.3620","-9.9187","-0.0009"
"4282.3820","-9.8583","-0.0009"
"4282.4020","-9.7982","-0.0009"
"4282.4220","-9.7385","-0.0009"
"4282.4420","-9.6786","-0.0009"
"4282.4620","-9.6184","-0.0009"
"4282.4820","-9.5581","-0.0009"
"4282.5020","-9.4980","-0.0008"
"4282.5220","-9.4381","-0.0008"
"4282.5420","-9.3783","-0.0008"
"4282.5620","-9.3180","-0.0008"
"4282.5820","-9.2576","-0.0008"
"4282.6020","-9.1973","-0.0008"
"4282.6220","-9.1377","-0.0008"
"4282.6420","-9.0783","-0.0008"
"4282.6620","-9.0180","-0.0008"
"4282.6820","-8.9575","-0.0007"
"4282.7020","-8.8975","-0.0007"
"4282.7220","-8.8379","-0.0007"
"4282.7420","-8.7785","-0.0007"
"4282.7620","-8.7184","-0.0007"
"4282.7820","-8.6581","-0.0007"
"4282.8020","-8.5980","-0.0007"
"4282.8220","-8.5382","-0.0007"
"4282.8420","-8.4786","-0.0007"
"4282.8620","-8.4187","-0.0006"
"4282.8820","-8.3582","-0.0006"
"4282.9020","-8.2982","-0.0006"
"4282.9220","-8.2383","-0.0006"
"4282.9420","-8.1785","-0.0006"
"4282.9620","-8.1185","-0.0006"
"4282.9820","-8.0581","-0.0006"
"4283.0020","-7.9978","-0.0006"
"4283.0220","-7.9377","-0.0006"
"4283.0420","-7.8780","-0.0006"
"4283.0620","-7.8183","-0.0005"
"4283.0820","-7.7580","-0.0005"
"4283.1020","-7.6976","-0.0005"
"4283.1220","-7.6376","-0.0005"
"4283.1420","-7.5779","-0.0005"
"4283.1620","-7.5184","-0.0005"
"4283.1820","-7.4589","-0.0005"
"4283.2020","-7.3985","-0.0005"
"4283.2220","-7.3379","-0.0005"
"4283.2420","-7.2780","-0.0004"
"4283.2620","-7.2184","-0.0004"
"4283.2820","-7.1583","-0.0004"
"4283.3020","-7.0980","-0.0004"
"4283.3220","-7.0378","-0.0004"
"4283.3420","-6.9779","-0.0004"
"4283.3620","-6.9183","-0.0004"
"4283.3820","-6.8584","-0.0004"
"4283.4020","-6.7982","-0.0004"
"4283.4220","-6.7379","-0.0004"
"4283.4420","-6.6778","-0.0003"
"4283.4620","-6.6185","-0.0003"
"4283.4820","-6.5586","-0.0003"
"4283.5020","-6.4981","-0.0003"
"4283.5220","-6.4379","-0.0003"
"4283.5420","-6.3780","-0.0003"
"4283.5620","-6.3184","-0.0003"
"4283.5820","-6.2587","-0.0003"
"4283.6020","-6.1984","-0.0003"
"4283.6220","-6.1380","-0.0003"
"4283.6420","-6.0779","-0.0003"
"4283.6620","-6.0181","-0.0002"
"4283.6820","-5.9585","-0.0002"
"4283.7020","-5.8983","-0.0002"
"4283.7220","-5.8379","-0.0002"
"4283.7420","-5.7780","-0.0002"
"4283.7620","-5.7181","-0.0002"
"4283.7820","-5.6583","-0.0002"
"4283.8020","-5.5983","-0.0002"
"4283.8220","-5.5378","-0.0002"
"4283.8420","-5.4778","-0.0002"
"4283.8620","-5.4181","-0.0002"
"4283.8820","-5.3584","-0.0001"
"4283.9020","-5.2985","-0.0001"
"4283.9220","-5.2380","-0.0001"
"4283.9420","-5.1779","-0.0001"
"4283.9620","-5.1182","-0.0001"
"4283.9820","-5.0584","-0.0001"
"4284.0020","-4.9987","-0.0001"
"4284.0220","-4.9389","-0.0001"
"4284.0420","-4.8786","-0.0001"
"4284.0620","-4.8184","-0.0001"
"4284.0820","-4.7586","-0.0001"
"4284.1020","-4.6987","-0.0001"
"4284.1220","-4.6384","-0.0001"
"4284.1420","-4.5781","-0.0001"
"4284.1620","-4.5179","0.0000"
"4284.1820","-4.4580","0.0000"
"4284.2020","-4.3983","0.0000"
"4284.2220","-4.3380","0.0000"
"4284.2420","-4.2776","0.0000"
"4284.2620","-4.2173","0.0000"
"4284.2800","-4.1633","0.0000"
"4284.2810","-4.1604","0.0000"
"4284.2820","-4.1574","0.0000"
"4284.3020","-4.1002","0.0000"
"4284.3220","-4.0705","0.0000"
"4284.3420","-4.0897","0.0000"
"4284.3620","-4.1491","0.0000"
"4284.3820","-4.2180","0.0000"
"4284.4020","-4.2800","-0.0001"
"4284.4220","-4.3374","-0.0001"
"4284.4420","-4.3955","0.0000"
"4284.4620","-4.4543","-0.0001"
"4284.4820","-4.5131","-0.0001"
"4284.5020","-4.5721","-0.0001"
"4284.5220","-4.6312","-0.0001"
"4284.5420","-4.6908","-0.0001"
"4284.5620","-4.7507","-0.0001"
"4284.5820","-4.8103","-0.0002"
"4284.6020","-4.8697","-0.0001"
"4284.6220","-4.9290","-0.0002"
"4284.6420","-4.9889","-0.0002"
"4284.6620","-5.0492","-0.0002"
"4284.6820","-5.1089","-0.0002"
"4284.7020","-5.1686","-0.0002"
"4284.7220","-5.2284","-0.0002"
"4284.7420","-5.2880","-0.0002"
"4284.7620","-5.3483","-0.0002"
"4284.7820","-5.4083","-0.0002"
"4284.8020","-5.4680","-0.0003"
"4284.8220","-5.5277","-0.0003"
"4284.8420","-5.5874","-0.0003"
"4284.8620","-5.6478","-0.0003"
"4284.8820","-5.7082","-0.0003"
"4284.9020","-5.7679","-0.0003"
"4284.9220","-5.8279","-0.0003"
"4284.9420","-5.8876","-0.0003"
"4284.9620","-5.9476","-0.0004"
"4284.9820","-6.0080","-0.0004"
"4285.0020","-6.0679","-0.0004"
"4285.0220","-6.1278","-0.0004"
"4285.0420","-6.1875","-0.0004"
"4285.0620","-6.2476","-0.0004"
"4285.0820","-6.3082","-0.0004"
"4285.1020","-6.3681","-0.0004"
"4285.1220","-6.4277","-0.0005"
"4285.1420","-6.4873","-0.0005"
"4285.1620","-6.5472","-0.0005"
"4285.1820","-6.6076","-0.0005"
"4285.2020","-6.6677","-0.0005"
"4285.2220","-6.7275","-0.0005"
"4285.2420","-6.7870","-0.0005"
"4285.2620","-6.8469","-0.0005"
"4285.2820","-6.9076","-0.0006"
"4285.3020","-6.9679","-0.0006"
"4285.3220","-7.0277","-0.0006"
"4285.3420","-7.0875","-0.0006"
"4285.3620","-7.1474","-0.0006"
"4285.3820","-7.2079","-0.0006"
"4285.4020","-7.2681","-0.0006"
"4285.4220","-7.3279","-0.0007"
"4285.4420","-7.3877","-0.0007"
"4285.4620","-7.4474","-0.0007"
"4285.4820","-7.5077","-0.0007"
"4285.5020","-7.5681","-0.0007"
"4285.5220","-7.6277","-0.0007"
"4285.5420","-7.6874","-0.0007"
"4285.5620","-7.7472","-0.0007"
"4285.5820","-7.8073","-0.0008"
"4285.6020","-7.8677","-0.0008"
"4285.6220","-7.9278","-0.0008"
"4285.6420","-7.9876","-0.0008"
"4285.6620","-8.0474","-0.0008"
"4285.6820","-8.1073","-0.0008"
"4285.7020","-8.1678","-0.0008"
"4285.7220","-8.2280","-0.0009"
"4285.7420","-8.2878","-0.0009"
"4285.7620","-8.3479","-0.0009"
"4285.7820","-8.4076","-0.0009"
"4285.8020","-8.4677","-0.0009"
"4285.8220","-8.5280","-0.0009"
"4285.8420","-8.5879","-0.0009"
"4285.8620","-8.6477","-0.0010"
"4285.8820","-8.7074","-0.0010"
"4285.9020","-8.7675","-0.0010"
"4285.9220","-8.8279","-0.0010"
"4285.9420","-8.8877","-0.0010"
"4285.9620","-8.9474","-0.0010"
"4285.9820","-9.0070","-0.0010"
"4286.0020","-9.0672","-0.0010"
"4286.0220","-9.1277","-0.0011"
"4286.0420","-9.1878","-0.0011"
"4286.0620","-9.2474","-0.0011"
"4286.0820","-9.3070","-0.0011"
"4286.1020","-9.3672","-0.0011"
"4286.1220","-9.4279","-0.0011"
"4286.1420","-9.4879","-0.0012"
"4286.1620","-9.5476","-0.0012"
"4286.1820","-9.6074","-0.0012"
"4286.2020","-9.6674","-0.0012"
"4286.2220","-9.7279","-0.0012"
"4286.2420","-9.7881","-0.0012"
"4286.2620","-9.8479","-0.0012"
"4286.2820","-9.9076","-0.0013"
"4286.3020","-9.9674","-0.0013"
"4286.3220","-10.0281","-0.0013"
"4286.3420","-10.0880","-0.0013"
"4286.3620","-10.1476","-0.0013"
"4286.3820","-10.2073","-0.0013"
"4286.4020","-10.2670","-0.0014"
"4286.4220","-10.3273","-0.0014"
"4286.4420","-10.3878","-0.0014"
"4286.4620","-10.4476","-0.0014"
"4286.4820","-10.5074","-0.0014"
"4286.5020","-10.5671","-0.0014"
"4286.5220","-10.6273","-0.0014"
"4286.5420","-10.6880","-0.0015"
"4286.5620","-10.7480","-0.0015"
"4286.5820","-10.8078","-0.0015"
"4286.6020","-10.8677","-0.0015"
"4286.6220","-10.9276","-0.0015"
"4286.6420","-10.9880","-0.0015"
"4286.6620","-11.0483","-0.0016"
"4286.6820","-11.1082","-0.0016"
"4286.7020","-11.1679","-0.0016"
"4286.7220","-11.2276","-0.0016"
"4286.7420","-11.2880","-0.0016"
"4286.7620","-11.3482","-0.0016"
"4286.7820","-11.4078","-0.0017"
"4286.8020","-11.4673","-0.0017"
"4286.8220","-11.5270","-0.0017"
"4286.8420","-11.5875","-0.0017"
"4286.8620","-11.6478","-0.0017"
"4286.8820","-11.7078","-0.0018"
"4286.9020","-11.7675","-0.0018"
"4286.9220","-11.8270","-0.0018"
"4286.9420","-11.8874","-0.0018"
"4286.9620","-11.9480","-0.0018"
"4286.9820","-12.0080","-0.0018"
"4287.0020","-12.0678","-0.0018"
"4287.0220","-12.1275","-0.0019"
"4287.0420","-12.1877","-0.0019"
"4287.0620","-12.2482","-0.0019"
"4287.0820","-12.3081","-0.0019"
"4287.1020","-12.3678","-0.0019"
"4287.1220","-12.4276","-0.0019"
"4287.1420","-12.4876","-0.0020"
"4287.1620","-12.5482","-0.0020"
"4287.1820","-12.6081","-0.0020"
"4287.2020","-12.6676","-0.0020"
"4287.2220","-12.7274","-0.0020"
"4287.2420","-12.7871","-0.0020"
"4287.2620","-12.8477","-0.0020"
"4287.2820","-12.9079","-0.0021"
"4287.3020","-12.9677","-0.0021"
"4287.3220","-13.0275","-0.0021"
"4287.3420","-13.0872","-0.0021"
"4287.3620","-13.1476","-0.0021"
"4287.3820","-13.2080","-0.0021"
"4287.4020","-13.2678","-0.0022"
"4287.4220","-13.3276","-0.0022"
"4287.4420","-13.3876","-0.0022"
"4287.4620","-13.4478","-0.0022"
"4287.4820","-13.5081","-0.0022"
"4287.5020","-13.5680","-0.0023"
"4287.5220","-13.6279","-0.0023"
"4287.5420","-13.6878","-0.0023"
"4287.5620","-13.7479","-0.0023"
"4287.5820","-13.8083","-0.0023"
"4287.6020","-13.8682","-0.0023"
"4287.6220","-13.9277","-0.0023"
"4287.6420","-13.9871","-0.0024"
"4287.6620","-14.0469","-0.0024"
"4287.6820","-14.1074","-0.0024"
"4287.7020","-14.1674","-0.0024"
"4287.7220","-14.2273","-0.0024"
"4287.7420","-14.2869","-0.0025"
"4287.7620","-14.3467","-0.0025"
"4287.7820","-14.4074","-0.0025"
"4287.7890","-14.4287","-0.0025"
"4287.7900","-14.4317","-0.0025"
"4287.7910","-14.4348","-0.0025"
"4287.8110","-14.4927","-0.0025"
"4287.8310","-14.5224","-0.0025"
"4287.8510","-14.5025","-0.0025"
"4287.8710","-14.4430","-0.0024"
"4287.8910","-14.3739","-0.0024"
"4287.9110","-14.3113","-0.0023"
"4287.9310","-14.2533","-0.0023"
"4287.9510","-14.1956","-0.0023"
"4287.9710","-14.1376","-0.0022"
"4287.9910","-14.0789","-0.0022"
"4288.0110","-14.0195","-0.0022"
"4288.0310","-13.9597","-0.0021"
"4288.0510","-13.9002","-0.0021"
"4288.0710","-13.8410","-0.0021"
"4288.0910","-13.7821","-0.0020"
"4288.1110","-13.7224","-0.0020"
"4288.1310","-13.6623","-0.0020"
"4288.1510","-13.6024","-0.0019"
"4288.1710","-13.5426","-0.0019"
"4288.1910","-13.4833","-0.0019"
"4288.2110","-13.4235","-0.0019"
"4288.2310","-13.3632","-0.0018"
"4288.2510","-13.3034","-0.0018"
"4288.2710","-13.2434","-0.0018"
"4288.2910","-13.1838","-0.0018"
"4288.3110","-13.1241","-0.0017"
"4288.3310","-13.0638","-0.0017"
"4288.3510","-13.0035","-0.0017"
"4288.3710","-12.9435","-0.0017"
"4288.3910","-12.8838","-0.0016"
"4288.4110","-12.8240","-0.0016"
"4288.4310","-12.7638","-0.0016"
"4288.4510","-12.7034","-0.0016"
"4288.4710","-12.6435","-0.0016"
"4288.4910","-12.5837","-0.0016"
"4288.5110","-12.5241","-0.0015"
"4288.5310","-12.4641","-0.0015"
"4288.5510","-12.4039","-0.0015"
"4288.5710","-12.3439","-0.0015"
"4288.5910","-12.2839","-0.0015"
"4288.6110","-12.2240","-0.0014"
"4288.6310","-12.1641","-0.0014"
"4288.6510","-12.1039","-0.0014"
"4288.6710","-12.0437","-0.0014"
"4288.6910","-11.9836","-0.0014"
"4288.7110","-11.9240","-0.0014"
"4288.7310","-11.8640","-0.0013"
"4288.7510","-11.8036","-0.0013"
"4288.7710","-11.7432","-0.0013"
"4288.7910","-11.6833","-0.0013"
"4288.8110","-11.6240","-0.0013"
"4288.8310","-11.5642","-0.0013"
"4288.8510","-11.5037","-0.0013"
"4288.8710","-11.4434","-0.0012"
"4288.8910","-11.3836","-0.0012"
"4288.9110","-11.3242","-0.0012"
"4288.9310","-11.2649","-0.0012"
"4288.9510","-11.2046","-0.0012"
"4288.9710","-11.1440","-0.0012"
"4288.9910","-11.0837","-0.0012"
"4289.0110","-11.0239","-0.0011"
"4289.0310","-10.9643","-0.0011"
"4289.0510","-10.9041","-0.0011"
"4289.0710","-10.8436","-0.0011"
"4289.0910","-10.7838","-0.0011"
"4289.1110","-10.7238","-0.0011"
"4289.1310","-10.6641","-0.0011"
"4289.1510","-10.6040","-0.0011"
"4289.1710","-10.5434","-0.0011"
"4289.1910","-10.4834","-0.0010"
"4289.2110","-10.4236","-0.0010"
"4289.2310","-10.3642","-0.0010"
"4289.2510","-10.3044","-0.0010"
"4289.2710","-10.2440","-0.0010"
"4289.2910","-10.1836","-0.0010"
"4289.3110","-10.1236","-0.0010"
"4289.3310","-10.0640","-0.0010"
"4289.3510","-10.0044","-0.0009"
"4289.3710","-9.9445","-0.0009"
"4289.3910","-9.8842","-0.0009"
"4289.4110","-9.8239","-0.0009"
"4289.4310","-9.7642","-0.0009"
"4289.4510","-9.7045","-0.0009"
"4289.4710","-9.6443","-0.0009"
"4289.4910","-9.5840","-0.0009"
"4289.5110","-9.5238","-0.0008"
"4289.5310","-9.4638","-0.0008"
"4289.5510","-9.4041","-0.0008"
"4289.5710","-9.3439","-0.0008"
"4289.5910","-9.2834","-0.0008"
"4289.6110","-9.2230","-0.0008"
"4289.6310","-9.1631","-0.0008"
"4289.6510","-9.1038","-0.0008"
"4289.6710","-9.0439","-0.0008"
"4289.6910","-8.9834","-0.0007"
"4289.7110","-8.9231","-0.0007"
"4289.7310","-8.8633","-0.0007"
"4289.7510","-8.8039","-0.0007"
"4289.7710","-8.7442","-0.0007"
"4289.7910","-8.6838","-0.0007"
"4289.8110","-8.6237","-0.0007"
"4289.8310","-8.5638","-0.0007"
"4289.8510","-8.5043","-0.0007"
"4289.8710","-8.4446","-0.0007"
"4289.8910","-8.3841","-0.0006"
"4289.9110","-8.3237","-0.0006"
"4289.9310","-8.2637","-0.0006"
"4289.9510","-8.2040","-0.0006"
"4289.9710","-8.1442","-0.0006"
"4289.9910","-8.0839","-0.0006"
"4290.0110","-8.0236","-0.0006"
"4290.0310","-7.9635","-0.0006"
"4290.0510","-7.9036","-0.0006"
"4290.0710","-7.8438","-0.0005"
"4290.0910","-7.7839","-0.0005"
"4290.1110","-7.7235","-0.0005"
"4290.1310","-7.6635","-0.0005"
"4290.1510","-7.6036","-0.0005"
"4290.1710","-7.5439","-0.0005"
"4290.1910","-7.4842","-0.0005"
"4290.2110","-7.4241","-0.0005"
"4290.2310","-7.3638","-0.0005"
"4290.2510","-7.3037","-0.0005"
"4290.2710","-7.2441","-0.0004"
"4290.2910","-7.1843","-0.0004"
"4290.3110","-7.1239","-0.0004"
"4290.3310","-7.0637","-0.0004"
"4290.3510","-7.0037","-0.0004"
"4290.3710","-6.9440","-0.0004"
"4290.3910","-6.8842","-0.0004"
"4290.4110","-6.8240","-0.0004"
"4290.4310","-6.7636","-0.0004"
"4290.4510","-6.7034","-0.0004"
"4290.4710","-6.6439","-0.0003"
"4290.4910","-6.5845","-0.0003"
"4290.5110","-6.5242","-0.0003"
"4290.5310","-6.4637","-0.0003"
"4290.5510","-6.4037","-0.0003"
"4290.5710","-6.3439","-0.0003"
"4290.5910","-6.2844","-0.0003"
"4290.6110","-6.2243","-0.0003"
"4290.6310","-6.1638","-0.0003"
"4290.6510","-6.1037","-0.0003"
"4290.6710","-6.0439","-0.0003"
"4290.6910","-5.9843","-0.0002"
"4290.7110","-5.9243","-0.0002"
"4290.7310","-5.8636","-0.0002"
"4290.7510","-5.8036","-0.0002"
"4290.7710","-5.7437","-0.0002"
"4290.7910","-5.6840","-0.0002"
"4290.8110","-5.6241","-0.0002"
"4290.8310","-5.5637","-0.0002"
"4290.8510","-5.5033","-0.0002"
"4290.8710","-5.4434","-0.0002"
"4290.8910","-5.3839","-0.0001"
"4290.9110","-5.3243","-0.0001"
"4290.9310","-5.2641","-0.0001"
"4290.9510","-5.2037","-0.0001"
"4290.9710","-5.1436","-0.0001"
"4290.9910","-5.0840","-0.0001"
"4291.0110","-5.0242","-0.0001"
"4291.0310","-4.9645","-0.0001"
"4291.0510","-4.9043","-0.0001"
"4291.0710","-4.8439","-0.0001"
"4291.0910","-4.7840","-0.0001"
"4291.1110","-4.7244","-0.0001"
"4291.1310","-4.6644","-0.0001"
"4291.1510","-4.6041","-0.0001"
"4291.1710","-4.5437","0.0000"
"4291.1910","-4.4835","0.0000"
"4291.2110","-4.4238","0.0000"
"4291.2310","-4.3639","0.0000"
"4291.2510","-4.3034","0.0000"
"4291.2710","-4.2431","0.0000"
"4291.2910","-4.1829","0.0000"
"4291.3110","-4.1236","0.0000"
"4291.3150","-4.1117","0.0000"
"4291.3160","-4.1087","0.0000"
"4291.3170","-4.1058","0.0000"
"4291.3370","-4.0478","0.0000"
"4291.3570","-4.0175","0.0000"
"4291.3770","-4.0369","0.0000"
"4291.3970","-4.0970","0.0000"
"4291.4170","-4.1666","0.0000"
"4291.4370","-4.2284","-0.0001"
"4291.4570","-4.2854","0.0000"
"4291.4770","-4.3426","0.0000"
"4291.4970","-4.4016","-0.0001"
"4291.5170","-4.4608","-0.0001"
"4291.5370","-4.5198","-0.0001"
"4291.5570","-4.5788","-0.0001"
"4291.5770","-4.6380","-0.0001"
"4291.5970","-4.6977","-0.0001"
"4291.6170","-4.7577","-0.0001"
"4291.6370","-4.8173","-0.0001"
"4291.6570","-4.8769","-0.0001"
"4291.6770","-4.9362","-0.0002"
"4291.6970","-4.9962","-0.0002"
"4291.7170","-5.0565","-0.0002"
"4291.7370","-5.1161","-0.0002"
"4291.7570","-5.1758","-0.0002"
"4291.7770","-5.2356","-0.0002"
"4291.7970","-5.2952","-0.0002"
"4291.8170","-5.3556","-0.0002"
"4291.8370","-5.4156","-0.0003"
"4291.8570","-5.4753","-0.0003"
"4291.8770","-5.5350","-0.0003"
"4291.8970","-5.5947","-0.0003"
"4291.9170","-5.6552","-0.0003"
"4291.9370","-5.7155","-0.0003"
"4291.9570","-5.7752","-0.0003"
"4291.9770","-5.8352","-0.0003"
"4291.9970","-5.8948","-0.0004"
"4292.0170","-5.9550","-0.0004"
"4292.0370","-6.0155","-0.0004"
"4292.0570","-6.0754","-0.0004"
"4292.0770","-6.1352","-0.0004"
"4292.0970","-6.1949","-0.0004"
"4292.1170","-6.2550","-0.0004"
"4292.1370","-6.3155","-0.0004"
"4292.1570","-6.3754","-0.0004"
"4292.1770","-6.4350","-0.0005"
"4292.1970","-6.4946","-0.0005"
"4292.2170","-6.5546","-0.0005"
"4292.2370","-6.6151","-0.0005"
"4292.2570","-6.6751","-0.0005"
"4292.2770","-6.7348","-0.0005"
"4292.2970","-6.7943","-0.0005"
"4292.3170","-6.8544","-0.0005"
"4292.3370","-6.9150","-0.0006"
"4292.3570","-6.9751","-0.0006"
"4292.3770","-7.0349","-0.0006"
"4292.3970","-7.0948","-0.0006"
"4292.4170","-7.1548","-0.0006"
"4292.4370","-7.2153","-0.0006"
"4292.4570","-7.2755","-0.0007"
"4292.4770","-7.3353","-0.0007"
