Time,Displacement,Force
(s),(mm),(kN)
"14.3910","-4.6682","-0.0031"
"14.4110","-4.6083","-0.0031"
"14.4310","-4.5485","-0.0030"
"14.4510","-4.4883","-0.0029"
"14.4710","-4.4280","-0.0028"
"14.4910","-4.3679","-0.0028"
"14.5110","-4.3082","-0.0027"
"14.5310","-4.2491","-0.0026"
"14.5510","-4.1894","-0.0025"
"14.5710","-4.1288","-0.0025"
"14.5910","-4.0683","-0.0024"
"14.6110","-4.0084","-0.0023"
"14.6310","-3.9488","-0.0022"
"14.6510","-3.8888","-0.0022"
"14.6710","-3.8286","-0.0021"
"14.6910","-3.7684","-0.0020"
"14.7110","-3.7084","-0.0019"
"14.7310","-3.6487","-0.0019"
"14.7510","-3.5889","-0.0018"
"14.7710","-3.5286","-0.0017"
"14.7910","-3.4684","-0.0016"
"14.8110","-3.4082","-0.0016"
"14.8310","-3.3485","-0.0015"
"14.8510","-3.2888","-0.0014"
"14.8710","-3.2286","-0.0013"
"14.8910","-3.1683","-0.0013"
"14.9110","-3.1082","-0.0012"
"14.9310","-3.0484","-0.0011"
"14.9510","-2.9890","-0.0010"
"14.9710","-2.9290","-0.0010"
"14.9910","-2.8687","-0.0009"
"15.0110","-2.8088","-0.0008"
"15.0310","-2.7491","-0.0008"
"15.0510","-2.6893","-0.0007"
"15.0710","-2.6292","-0.0007"
"15.0910","-2.5689","-0.0006"
"15.1110","-2.5089","-0.0005"
"15.1310","-2.4490","-0.0005"
"15.1510","-2.3893","-0.0004"
"15.1710","-2.3294","-0.0004"
"15.1910","-2.2690","-0.0004"
"15.2110","-2.2087","-0.0003"
"15.2310","-2.1489","-0.0003"
"15.2510","-2.0892","-0.0002"
"15.2710","-2.0293","-0.0002"
"15.2910","-1.9688","-0.0002"
"15.3110","-1.9086","-0.0001"
"15.3310","-1.8486","-0.0001"
"15.3510","-1.7889","-0.0001"
"15.3710","-1.7294","0.0000"
"15.3910","-1.6693","0.0000"
"15.4100","-1.6121","0.0000"
"15.4110","-1.6091","0.0000"
"15.4120","-1.6061","0.0000"
"15.4320","-1.5481","0.0000"
"15.4520","-1.5179","0.0000"
"15.4720","-1.5367","0.0000"
"15.4920","-1.5960","0.0000"
"15.5120","-1.6653","-0.0001"
"15.5320","-1.7280","-0.0001"
"15.5520","-1.7856","-0.0002"
"15.5720","-1.8426","-0.0002"
"15.5920","-1.9008","-0.0003"
"15.6120","-1.9594","-0.0003"
"15.6320","-2.0182","-0.0004"
"15.6520","-2.0778","-0.0004"
"15.6720","-2.1373","-0.0005"
"15.6920","-2.1967","-0.0006"
"15.7120","-2.2562","-0.0006"
"15.7320","-2.3154","-0.0007"
"15.7520","-2.3757","-0.0008"
"15.7720","-2.4357","-0.0008"
"15.7920","-2.4952","-0.0009"
"15.8120","-2.5548","-0.0010"
"15.8320","-2.6147","-0.0011"
"15.8520","-2.6753","-0.0012"
"15.8720","-2.7356","-0.0013"
"15.8920","-2.7955","-0.0014"
"15.9120","-2.8553","-0.0015"
"15.9320","-2.9146","-0.0016"
"15.9520","-2.9742","-0.0017"
"15.9720","-3.0347","-0.0018"
"15.9920","-3.0948","-0.0018"
"16.0120","-3.1545","-0.0019"
"16.0320","-3.2142","-0.0020"
"16.0520","-3.2741","-0.0021"
"16.0720","-3.3345","-0.0022"
"16.0920","-3.3945","-0.0023"
"16.1120","-3.4542","-0.0024"
"16.1320","-3.5139","-0.0025"
"16.1520","-3.5738","-0.0026"
"16.1720","-3.6343","-0.0026"
"16.1920","-3.6943","-0.0027"
"16.2120","-3.7540","-0.0028"
"16.2320","-3.8138","-0.0029"
"16.2520","-3.8740","-0.0030"
"16.2720","-3.9349","-0.0031"
"16.2920","-3.9952","-0.0032"
"16.3120","-4.0549","-0.0032"
"16.3320","-4.1146","-0.0033"
"16.3520","-4.1743","-0.0034"
"16.3720","-4.2346","-0.0035"
"16.3920","-4.2949","-0.0036"
"16.4120","-4.3545","-0.0037"
"16.4320","-4.4140","-0.0038"
"16.4520","-4.4736","-0.0038"
"16.4720","-4.5337","-0.0039"
"16.4920","-4.5942","-0.0040"
"16.5120","-4.6541","-0.0041"
"16.5320","-4.7141","-0.0041"
"16.5520","-4.7738","-0.0042"
"16.5720","-4.8336","-0.0043"
"16.5920","-4.8940","-0.0044"
"16.6120","-4.9542","-0.0045"
"16.6320","-5.0142","-0.0046"
"16.6520","-5.0741","-0.0047"
"16.6720","-5.1339","-0.0048"
"16.6920","-5.1944","-0.0048"
"16.7120","-5.2546","-0.0049"
"16.7320","-5.3146","-0.0050"
"16.7520","-5.3744","-0.0051"
"16.7720","-5.4341","-0.0052"
"16.7920","-5.4944","-0.0053"
"16.8120","-5.5548","-0.0053"
"16.8320","-5.6146","-0.0054"
"16.8520","-5.6742","-0.0055"
"16.8720","-5.7340","-0.0056"
"16.8920","-5.7944","-0.0057"
"16.9120","-5.8544","-0.0058"
"16.9320","-5.9142","-0.0059"
"16.9520","-5.9741","-0.0059"
"16.9720","-6.0340","-0.0060"
"16.9920","-6.0943","-0.0061"
"17.0120","-6.1546","-0.0062"
"17.0320","-6.2144","-0.0063"
"17.0520","-6.2742","-0.0063"
"17.0720","-6.3340","-0.0064"
"17.0920","-6.3944","-0.0065"
"17.1120","-6.4551","-0.0066"
"17.1320","-6.5149","-0.0067"
"17.1520","-6.5746","-0.0068"
"17.1720","-6.6343","-0.0068"
"17.1920","-6.6943","-0.0069"
"17.2120","-6.7549","-0.0070"
"17.2320","-6.8149","-0.0071"
"17.2520","-6.8745","-0.0072"
"17.2720","-6.9341","-0.0073"
"17.2920","-6.9937","-0.0073"
"17.3120","-7.0540","-0.0074"
"17.3320","-7.1143","-0.0075"
"17.3520","-7.1741","-0.0076"
"17.3720","-7.2339","-0.0077"
"17.3920","-7.2935","-0.0078"
"17.4120","-7.3538","-0.0078"
"17.4320","-7.4144","-0.0079"
"17.4520","-7.4745","-0.0080"
"17.4720","-7.5343","-0.0081"
"17.4920","-7.5940","-0.0082"
"17.5120","-7.6542","-0.0083"
"17.5320","-7.7148","-0.0084"
"17.5520","-7.7748","-0.0084"
"17.5720","-7.8346","-0.0085"
"17.5920","-7.8941","-0.0086"
"17.6120","-7.9540","-0.0087"
"17.6320","-8.0144","-0.0088"
"17.6520","-8.0745","-0.0089"
"17.6720","-8.1343","-0.0090"
"17.6920","-8.1938","-0.0091"
"17.7120","-8.2535","-0.0092"
"17.7320","-8.3140","-0.0092"
"17.7520","-8.3741","-0.0093"
"17.7720","-8.4340","-0.0094"
"17.7920","-8.4939","-0.0095"
"17.8120","-8.5537","-0.0096"
"17.8320","-8.6143","-0.0097"
"17.8520","-8.6748","-0.0098"
"17.8720","-8.7344","-0.0099"
"17.8920","-8.7942","-0.0100"
"17.9010","-8.8212","-0.0100"
"17.9020","-8.8241","-0.0100"
"17.9030","-8.8271","-0.0100"
"17.9230","-8.8853","-0.0101"
"17.9430","-8.9159","-0.0101"
"17.9630","-8.8966","-0.0100"
"17.9830","-8.8368","-0.0099"
"18.0030","-8.7674","-0.0097"
"18.0230","-8.7051","-0.0095"
"18.0430","-8.6481","-0.0094"
"18.0630","-8.5912","-0.0093"
"18.0830","-8.5325","-0.0092"
"18.1030","-8.4730","-0.0090"
"18.1230","-8.4136","-0.0089"
"18.1430","-8.3546","-0.0088"
"18.1630","-8.2954","-0.0087"
"18.1830","-8.2357","-0.0085"
"18.2030","-8.1757","-0.0084"
"18.2230","-8.1158","-0.0083"
"18.2430","-8.0566","-0.0082"
"18.2630","-7.9974","-0.0081"
"18.2830","-7.9376","-0.0080"
"18.3030","-7.8775","-0.0079"
"18.3230","-7.8175","-0.0078"
"18.3430","-7.7580","-0.0076"
"18.3630","-7.6987","-0.0075"
"18.3830","-7.6388","-0.0074"
"18.4030","-7.5782","-0.0073"
"18.4230","-7.5179","-0.0072"
"18.4430","-7.4579","-0.0071"
"18.4630","-7.3984","-0.0070"
"18.4830","-7.3387","-0.0069"
"18.5030","-7.2781","-0.0068"
"18.5230","-7.2179","-0.0067"
"18.5430","-7.1583","-0.0066"
"18.5630","-7.0987","-0.0065"
"18.5830","-7.0390","-0.0064"
"18.6030","-6.9786","-0.0064"
"18.6230","-6.9182","-0.0063"
"18.6430","-6.8582","-0.0062"
"18.6630","-6.7984","-0.0061"
"18.6830","-6.7389","-0.0060"
"18.7030","-6.6790","-0.0059"
"18.7230","-6.6185","-0.0058"
"18.7430","-6.5582","-0.0057"
"18.7630","-6.4984","-0.0056"
"18.7830","-6.4389","-0.0055"
"18.8030","-6.3791","-0.0054"
"18.8230","-6.3187","-0.0054"
"18.8430","-6.2583","-0.0053"
"18.8630","-6.1982","-0.0052"
"18.8830","-6.1387","-0.0051"
"18.9030","-6.0789","-0.0050"
"18.9230","-6.0184","-0.0049"
"18.9430","-5.9579","-0.0049"
"18.9630","-5.8979","-0.0048"
"18.9830","-5.8383","-0.0047"
"19.0030","-5.7785","-0.0046"
"19.0230","-5.7185","-0.0045"
"19.0430","-5.6586","-0.0044"
"19.0630","-5.5984","-0.0044"
"19.0830","-5.5386","-0.0043"
"19.1030","-5.4791","-0.0042"
"19.1230","-5.4188","-0.0041"
"19.1430","-5.3586","-0.0040"
"19.1630","-5.2986","-0.0039"
"19.1830","-5.2388","-0.0039"
"19.2030","-5.1790","-0.0038"
"19.2230","-5.1187","-0.0037"
"19.2430","-5.0582","-0.0036"
"19.2630","-4.9980","-0.0035"
"19.2830","-4.9380","-0.0034"
"19.3030","-4.8783","-0.0034"
"19.3230","-4.8183","-0.0033"
"19.3430","-4.7577","-0.0032"
"19.3630","-4.6976","-0.0031"
"19.3830","-4.6378","-0.0031"
"19.4030","-4.5780","-0.0030"
"19.4230","-4.5180","-0.0029"
"19.4430","-4.4577","-0.0028"
"19.4630","-4.3976","-0.0027"
"19.4830","-4.3375","-0.0027"
"19.5030","-4.2782","-0.0026"
"19.5230","-4.2189","-0.0025"
"19.5430","-4.1586","-0.0024"
"19.5630","-4.0980","-0.0024"
"19.5830","-4.0378","-0.0023"
"19.6030","-3.9782","-0.0022"
"19.6230","-3.9184","-0.0021"
"19.6430","-3.8583","-0.0021"
"19.6630","-3.7979","-0.0020"
"19.6830","-3.7377","-0.0019"
"19.7030","-3.6779","-0.0018"
"19.7230","-3.6183","-0.0018"
"19.7430","-3.5583","-0.0017"
"19.7630","-3.4980","-0.0016"
"19.7830","-3.4378","-0.0015"
"19.8030","-3.3779","-0.0015"
"19.8230","-3.3183","-0.0014"
"19.8430","-3.2585","-0.0013"
"19.8630","-3.1981","-0.0013"
"19.8830","-3.1379","-0.0012"
"19.9030","-3.0779","-0.0011"
"19.9230","-3.0184","-0.0010"
"19.9430","-2.9587","-0.0010"
"19.9630","-2.8983","-0.0009"
"19.9830","-2.8382","-0.0008"
"20.0030","-2.7783","-0.0008"
"20.0230","-2.7187","-0.0007"
"20.0430","-2.6589","-0.0006"
"20.0630","-2.5987","-0.0006"
"20.0830","-2.5385","-0.0005"
"20.1030","-2.4787","-0.0005"
"20.1230","-2.4188","-0.0004"
"20.1430","-2.3590","-0.0004"
"20.1630","-2.2989","-0.0003"
"20.1830","-2.2383","-0.0003"
"20.2030","-2.1783","-0.0003"
"20.2230","-2.1185","-0.0002"
"20.2430","-2.0586","-0.0002"
"20.2630","-1.9985","-0.0002"
"20.2830","-1.9382","-0.0001"
"20.3030","-1.8783","-0.0001"
"20.3230","-1.8184","-0.0001"
"20.3430","-1.7588","0.0000"
"20.3630","-1.6990","0.0000"
"20.3720","-1.6719","0.0000"
"20.3730","-1.6689","0.0000"
"20.3740","-1.6659","0.0000"
"20.3940","-1.6077","0.0000"
"20.4140","-1.5775","0.0000"
"20.4340","-1.5962","0.0000"
"20.4540","-1.6552","0.0000"
"20.4740","-1.7249","-0.0001"
"20.4940","-1.7877","-0.0001"
"20.5140","-1.8449","-0.0002"
"20.5340","-1.9020","-0.0002"
"20.5540","-1.9601","-0.0003"
"20.5740","-2.0189","-0.0003"
"20.5940","-2.0785","-0.0004"
"20.6140","-2.1378","-0.0005"
"20.6340","-2.1972","-0.0005"
"20.6540","-2.2565","-0.0006"
"20.6740","-2.3157","-0.0007"
"20.6940","-2.3758","-0.0007"
"20.7140","-2.4358","-0.0008"
"20.7340","-2.4954","-0.0009"
"20.7540","-2.5551","-0.0010"
"20.7740","-2.6149","-0.0011"
"20.7940","-2.6752","-0.0011"
"20.8140","-2.7355","-0.0012"
"20.8340","-2.7953","-0.0013"
"20.8540","-2.8551","-0.0014"
"20.8740","-2.9145","-0.0015"
"20.8940","-2.9742","-0.0016"
"20.9140","-3.0345","-0.0017"
"20.9340","-3.0945","-0.0018"
"20.9540","-3.1543","-0.0019"
"20.9740","-3.2140","-0.0020"
"20.9940","-3.2740","-0.0021"
"21.0140","-3.3345","-0.0021"
"21.0340","-3.3944","-0.0022"
"21.0540","-3.4541","-0.0023"
"21.0740","-3.5138","-0.0024"
"21.0940","-3.5738","-0.0025"
"21.1140","-3.6342","-0.0026"
"21.1340","-3.6942","-0.0027"
"21.1540","-3.7540","-0.0028"
"21.1740","-3.8138","-0.0028"
"21.1940","-3.8739","-0.0029"
"21.2140","-3.9348","-0.0030"
"21.2340","-3.9951","-0.0031"
"21.2540","-4.0549","-0.0032"
"21.2740","-4.1145","-0.0033"
"21.2940","-4.1742","-0.0034"
"21.3140","-4.2345","-0.0034"
"21.3340","-4.2949","-0.0035"
"21.3540","-4.3544","-0.0036"
"21.3740","-4.4139","-0.0037"
"21.3940","-4.4734","-0.0038"
"21.4140","-4.5335","-0.0038"
"21.4340","-4.5940","-0.0039"
"21.4540","-4.6540","-0.0040"
"21.4740","-4.7140","-0.0041"
"21.4940","-4.7737","-0.0042"
"21.5140","-4.8335","-0.0043"
"21.5340","-4.8939","-0.0043"
"21.5540","-4.9541","-0.0044"
"21.5740","-5.0140","-0.0045"
"21.5940","-5.0739","-0.0046"
"21.6140","-5.1337","-0.0047"
"21.6340","-5.1942","-0.0048"
"21.6540","-5.2545","-0.0049"
"21.6740","-5.3145","-0.0049"
"21.6940","-5.3743","-0.0050"
"21.7140","-5.4340","-0.0051"
"21.7340","-5.4943","-0.0052"
"21.7540","-5.5547","-0.0053"
"21.7740","-5.6144","-0.0054"
"21.7940","-5.6741","-0.0055"
"21.8140","-5.7340","-0.0056"
"21.8340","-5.7944","-0.0056"
"21.8540","-5.8543","-0.0057"
"21.8740","-5.9141","-0.0058"
"21.8940","-5.9740","-0.0059"
"21.9140","-6.0339","-0.0060"
"21.9340","-6.0943","-0.0060"
"21.9540","-6.1546","-0.0061"
"21.9740","-6.2144","-0.0062"
"21.9940","-6.2742","-0.0063"
"22.0140","-6.3338","-0.0064"
"22.0340","-6.3942","-0.0065"
"22.0540","-6.4549","-0.0065"
"22.0740","-6.5148","-0.0066"
"22.0940","-6.5745","-0.0067"
"22.1140","-6.6342","-0.0068"
"22.1340","-6.6941","-0.0069"
"22.1540","-6.7546","-0.0070"
"22.1740","-6.8147","-0.0070"
"22.1940","-6.8744","-0.0071"
"22.2140","-6.9340","-0.0072"
"22.2340","-6.9935","-0.0073"
"22.2540","-7.0539","-0.0074"
"22.2740","-7.1142","-0.0075"
"22.2940","-7.1740","-0.0075"
"22.3140","-7.2340","-0.0076"
"22.3340","-7.2936","-0.0077"
"22.3540","-7.3536","-0.0078"
"22.3740","-7.4142","-0.0079"
"22.3940","-7.4742","-0.0080"
"22.4140","-7.5341","-0.0080"
"22.4340","-7.5939","-0.0081"
"22.4540","-7.6542","-0.0082"
"22.4740","-7.7148","-0.0083"
"22.4940","-7.7748","-0.0084"
"22.5140","-7.8346","-0.0085"
"22.5340","-7.8941","-0.0086"
"22.5540","-7.9539","-0.0087"
"22.5740","-8.0143","-0.0087"
"22.5940","-8.0744","-0.0089"
"22.6140","-8.1343","-0.0089"
"22.6340","-8.1938","-0.0090"
"22.6540","-8.2534","-0.0091"
"22.6740","-8.3139","-0.0092"
"22.6940","-8.3741","-0.0093"
"22.7140","-8.4340","-0.0094"
"22.7340","-8.4938","-0.0095"
"22.7540","-8.5537","-0.0096"
"22.7740","-8.6143","-0.0097"
"22.7940","-8.6747","-0.0098"
"22.8140","-8.7344","-0.0098"
"22.8340","-8.7942","-0.0099"
"22.8540","-8.8541","-0.0100"
"22.8550","-8.8571","-0.0100"
"22.8560","-8.8601","-0.0100"
"22.8760","-8.9186","-0.0101"
"22.8960","-8.9490","-0.0102"
"22.9160","-8.9292","-0.0100"
"22.9360","-8.8698","-0.0099"
"22.9560","-8.8008","-0.0097"
"22.9760","-8.7386","-0.0095"
"22.9960","-8.6809","-0.0094"
"23.0160","-8.6238","-0.0093"
"23.0360","-8.5654","-0.0092"
"23.0560","-8.5058","-0.0090"
"23.0760","-8.4463","-0.0089"
"23.0960","-8.3870","-0.0088"
"23.1160","-8.3279","-0.0087"
"23.1360","-8.2683","-0.0085"
"23.1560","-8.2082","-0.0084"
"23.1760","-8.1483","-0.0083"
"23.1960","-8.0886","-0.0082"
"23.2160","-8.0295","-0.0081"
"23.2360","-7.9700","-0.0080"
"23.2560","-7.9099","-0.0079"
"23.2760","-7.8498","-0.0078"
"23.2960","-7.7900","-0.0076"
"23.3160","-7.7307","-0.0075"
"23.3360","-7.6711","-0.0074"
"23.3560","-7.6107","-0.0073"
"23.3760","-7.5502","-0.0072"
"23.3960","-7.4901","-0.0071"
"23.4160","-7.4304","-0.0070"
"23.4360","-7.3709","-0.0069"
"23.4560","-7.3107","-0.0068"
"23.4760","-7.2501","-0.0067"
"23.4960","-7.1902","-0.0066"
"23.5160","-7.1307","-0.0066"
"23.5360","-7.0710","-0.0064"
"23.5560","-7.0109","-0.0064"
"23.5760","-6.9504","-0.0063"
"23.5960","-6.8903","-0.0062"
"23.6160","-6.8305","-0.0061"
"23.6360","-6.7709","-0.0060"
"23.6560","-6.7111","-0.0059"
"23.6760","-6.6508","-0.0058"
"23.6960","-6.5903","-0.0057"
"23.7160","-6.5303","-0.0056"
"23.7360","-6.4708","-0.0055"
"23.7560","-6.4110","-0.0055"
"23.7760","-6.3510","-0.0054"
"23.7960","-6.2905","-0.0053"
"23.8160","-6.2301","-0.0052"
"23.8360","-6.1703","-0.0051"
"23.8560","-6.1106","-0.0050"
"23.8760","-6.0506","-0.0049"
"23.8960","-5.9902","-0.0049"
"23.9160","-5.9300","-0.0048"
"23.9360","-5.8702","-0.0047"
"23.9560","-5.8105","-0.0046"
"23.9760","-5.7507","-0.0045"
"23.9960","-5.6906","-0.0044"
"24.0160","-5.6306","-0.0044"
"24.0360","-5.5704","-0.0043"
"24.0560","-5.5112","-0.0042"
"24.0760","-5.4516","-0.0041"
"24.0960","-5.3911","-0.0040"
"24.1160","-5.3306","-0.0039"
"24.1360","-5.2704","-0.0039"
"24.1560","-5.2108","-0.0038"
"24.1760","-5.1510","-0.0037"
"24.1960","-5.0905","-0.0036"
"24.2160","-5.0302","-0.0035"
"24.2360","-4.9702","-0.0034"
"24.2560","-4.9106","-0.0034"
"24.2760","-4.8507","-0.0033"
"24.2960","-4.7901","-0.0032"
"24.3160","-4.7295","-0.0031"
"24.3360","-4.6696","-0.0031"
"24.3560","-4.6099","-0.0030"
"24.3760","-4.5502","-0.0029"
"24.3960","-4.4900","-0.0028"
"24.4160","-4.4297","-0.0027"
"24.4360","-4.3697","-0.0027"
"24.4560","-4.3099","-0.0026"
"24.4760","-4.2506","-0.0025"
"24.4960","-4.1909","-0.0024"
"24.5160","-4.1305","-0.0024"
"24.5360","-4.0700","-0.0023"
"24.5560","-4.0100","-0.0022"
"24.5760","-3.9505","-0.0021"
"24.5960","-3.8905","-0.0021"
"24.6160","-3.8302","-0.0020"
"24.6360","-3.7699","-0.0019"
"24.6560","-3.7098","-0.0018"
"24.6760","-3.6502","-0.0018"
"24.6960","-3.5904","-0.0017"
"24.7160","-3.5301","-0.0016"
"24.7360","-3.4698","-0.0015"
"24.7560","-3.4098","-0.0015"
"24.7760","-3.3502","-0.0014"
"24.7960","-3.2905","-0.0013"
"24.8160","-3.2304","-0.0012"
"24.8360","-3.1700","-0.0012"
"24.8560","-3.1099","-0.0011"
"24.8760","-3.0500","-0.0010"
"24.8960","-2.9906","-0.0010"
"24.9160","-2.9305","-0.0009"
"24.9360","-2.8701","-0.0008"
"24.9560","-2.8104","-0.0008"
"24.9760","-2.7508","-0.0007"
"24.9960","-2.6911","-0.0007"
"25.0160","-2.6311","-0.0006"
"25.0360","-2.5707","-0.0005"
"25.0560","-2.5105","-0.0005"
"25.0760","-2.4505","-0.0004"
"25.0960","-2.3909","-0.0004"
"25.1160","-2.3311","-0.0003"
"25.1360","-2.2708","-0.0003"
"25.1560","-2.2104","-0.0003"
"25.1760","-2.1504","-0.0002"
"25.1960","-2.0906","-0.0002"
"25.2160","-2.0307","-0.0002"
"25.2360","-1.9705","-0.0001"
"25.2560","-1.9104","-0.0001"
"25.2760","-1.8504","-0.0001"
"25.2960","-1.7906","0.0000"
"25.3160","-1.7310","0.0000"
"25.3360","-1.6709","0.0000"
"25.3370","-1.6679","0.0000"
"25.3380","-1.6649","0.0000"
"25.3580","-1.6066","0.0000"
"25.3780","-1.5764","0.0000"
"25.3980","-1.5954","0.0000"
"25.4180","-1.6545","0.0000"
"25.4380","-1.7242","-0.0001"
"25.4580","-1.7869","-0.0001"
"25.4780","-1.8440","-0.0002"
"25.4980","-1.9012","-0.0002"
"25.5180","-1.9591","-0.0003"
"25.5380","-2.0178","-0.0003"
"25.5580","-2.0777","-0.0004"
"25.5780","-2.1373","-0.0004"
"25.5980","-2.1966","-0.0005"
"25.6180","-2.2558","-0.0006"
"25.6380","-2.3150","-0.0006"
"25.6580","-2.3752","-0.0007"
"25.6780","-2.4352","-0.0008"
"25.6980","-2.4947","-0.0008"
"25.7180","-2.5542","-0.0009"
"25.7380","-2.6138","-0.0010"
"25.7580","-2.6744","-0.0011"
"25.7780","-2.7348","-0.0012"
"25.7980","-2.7946","-0.0013"
"25.8180","-2.8543","-0.0014"
"25.8380","-2.9136","-0.0015"
"25.8580","-2.9734","-0.0015"
"25.8780","-3.0339","-0.0016"
"25.8980","-3.0940","-0.0017"
"25.9180","-3.1537","-0.0018"
"25.9380","-3.2133","-0.0019"
"25.9580","-3.2732","-0.0020"
"25.9780","-3.3337","-0.0021"
"25.9980","-3.3936","-0.0022"
"26.0180","-3.4532","-0.0023"
"26.0380","-3.5130","-0.0024"
"26.0580","-3.5731","-0.0025"
"26.0780","-3.6335","-0.0025"
"26.0980","-3.6935","-0.0026"
"26.1180","-3.7532","-0.0027"
"26.1380","-3.8129","-0.0028"
"26.1580","-3.8730","-0.0029"
"26.1780","-3.9339","-0.0030"
"26.1980","-3.9940","-0.0031"
"26.2180","-4.0536","-0.0031"
"26.2380","-4.1134","-0.0032"
"26.2580","-4.1735","-0.0033"
"26.2780","-4.2340","-0.0034"
"26.2980","-4.2944","-0.0035"
"26.3180","-4.3539","-0.0036"
"26.3380","-4.4132","-0.0036"
"26.3580","-4.4728","-0.0037"
"26.3780","-4.5328","-0.0038"
"26.3980","-4.5933","-0.0039"
"26.4180","-4.6533","-0.0040"
"26.4380","-4.7134","-0.0040"
"26.4580","-4.7731","-0.0041"
"26.4780","-4.8328","-0.0042"
"26.4980","-4.8932","-0.0043"
"26.5180","-4.9534","-0.0044"
"26.5380","-5.0133","-0.0045"
"26.5580","-5.0732","-0.0046"
"26.5780","-5.1330","-0.0046"
"26.5980","-5.1934","-0.0047"
"26.6180","-5.2537","-0.0048"
"26.6380","-5.3137","-0.0049"
"26.6580","-5.3734","-0.0050"
"26.6780","-5.4331","-0.0051"
"26.6980","-5.4935","-0.0052"
"26.7180","-5.5540","-0.0052"
"26.7380","-5.6138","-0.0053"
"26.7580","-5.6734","-0.0054"
"26.7780","-5.7333","-0.0055"
"26.7980","-5.7936","-0.0056"
"26.8180","-5.8535","-0.0057"
"26.8380","-5.9133","-0.0058"
"26.8580","-5.9732","-0.0058"
"26.8780","-6.0331","-0.0059"
"26.8980","-6.0934","-0.0060"
"26.9180","-6.1538","-0.0061"
"26.9380","-6.2137","-0.0062"
"26.9580","-6.2734","-0.0063"
"26.9780","-6.3330","-0.0063"
"26.9980","-6.3936","-0.0064"
"27.0180","-6.4543","-0.0065"
"27.0380","-6.5140","-0.0066"
"27.0580","-6.5736","-0.0067"
"27.0780","-6.6333","-0.0068"
"27.0980","-6.6933","-0.0068"
"27.1180","-6.7540","-0.0069"
"27.1380","-6.8140","-0.0070"
"27.1580","-6.8736","-0.0071"
"27.1780","-6.9332","-0.0072"
"27.1980","-6.9928","-0.0073"
"27.2180","-7.0531","-0.0073"
"27.2380","-7.1133","-0.0074"
"27.2580","-7.1731","-0.0075"
"27.2780","-7.2331","-0.0076"
"27.2980","-7.2928","-0.0077"
"27.3180","-7.3528","-0.0078"
"27.3380","-7.4134","-0.0078"
"27.3580","-7.4735","-0.0079"
"27.3780","-7.5334","-0.0080"
"27.3980","-7.5933","-0.0081"
"27.4180","-7.6535","-0.0082"
"27.4380","-7.7140","-0.0083"
"27.4580","-7.7740","-0.0084"
"27.4780","-7.8338","-0.0085"
"27.4980","-7.8933","-0.0085"
"27.5180","-7.9532","-0.0086"
"27.5380","-8.0136","-0.0087"
"27.5580","-8.0736","-0.0088"
"27.5780","-8.1334","-0.0089"
"27.5980","-8.1930","-0.0090"
"27.6180","-8.2528","-0.0091"
"27.6380","-8.3132","-0.0092"
"27.6580","-8.3734","-0.0093"
"27.6780","-8.4333","-0.0094"
"27.6980","-8.4931","-0.0094"
"27.7180","-8.5529","-0.0095"
"27.7380","-8.6135","-0.0096"
"27.7580","-8.6740","-0.0097"
"27.7780","-8.7336","-0.0098"
"27.7980","-8.7935","-0.0099"
"27.8180","-8.8533","-0.0100"
"27.8220","-8.8653","-0.0100"
"27.8230","-8.8683","-0.0100"
"27.8240","-8.8713","-0.0100"
"27.8440","-8.9301","-0.0101"
"27.8640","-8.9604","-0.0101"
"27.8840","-8.9405","-0.0100"
"27.9040","-8.8811","-0.0099"
"27.9240","-8.8122","-0.0097"
"27.9440","-8.7499","-0.0095"
"27.9640","-8.6922","-0.0094"
"27.9840","-8.6351","-0.0093"
"28.0040","-8.5769","-0.0092"
"28.0240","-8.5174","-0.0090"
"28.0440","-8.4578","-0.0089"
"28.0640","-8.3983","-0.0088"
"28.0840","-8.3392","-0.0087"
"28.1040","-8.2798","-0.0085"
"28.1240","-8.2199","-0.0084"
"28.1440","-8.1600","-0.0083"
"28.1640","-8.1002","-0.0082"
"28.1840","-8.0410","-0.0081"
"28.2040","-7.9815","-0.0080"
"28.2240","-7.9215","-0.0079"
"28.2440","-7.8615","-0.0078"
"28.2640","-7.8015","-0.0076"
"28.2840","-7.7421","-0.0075"
"28.3040","-7.6825","-0.0074"
"28.3240","-7.6222","-0.0073"
"28.3440","-7.5618","-0.0072"
"28.3640","-7.5017","-0.0071"
"28.3840","-7.4419","-0.0070"
"28.4040","-7.3822","-0.0069"
"28.4240","-7.3222","-0.0068"
"28.4440","-7.2616","-0.0067"
"28.4640","-7.2018","-0.0066"
"28.4840","-7.1421","-0.0065"
"28.5040","-7.0824","-0.0064"
"28.5240","-7.0224","-0.0064"
"28.5440","-6.9620","-0.0063"
"28.5640","-6.9018","-0.0062"
"28.5840","-6.8419","-0.0061"
"28.6040","-6.7821","-0.0060"
"28.6240","-6.7225","-0.0059"
"28.6440","-6.6624","-0.0058"
"28.6640","-6.6019","-0.0057"
"28.6840","-6.5419","-0.0056"
"28.7040","-6.4822","-0.0055"
"28.7240","-6.4225","-0.0054"
"28.7440","-6.3627","-0.0054"
"28.7640","-6.3023","-0.0053"
"28.7840","-6.2418","-0.0052"
"28.8040","-6.1819","-0.0051"
"28.8240","-6.1222","-0.0050"
"28.8440","-6.0621","-0.0049"
