Time,Displacement,Force
(s),(mm),(kN)
"1412.3560","-1.6837","-0.0003"
"1412.3760","-1.6238","-0.0001"
"1412.3920","-1.5758","0.0000"
"1412.3930","-1.5728","0.0000"
"1412.3940","-1.5698","0.0000"
"1412.4140","-1.5115","0.0000"
"1412.4340","-1.4812","0.0001"
"1412.4540","-1.4995","0.0000"
"1412.4740","-1.5590","-0.0003"
"1412.4940","-1.6290","-0.0008"
"1412.5140","-1.6915","-0.0015"
"1412.5340","-1.7485","-0.0023"
"1412.5540","-1.8051","-0.0033"
"1412.5740","-1.8635","-0.0044"
"1412.5940","-1.9224","-0.0056"
"1412.6140","-1.9814","-0.0068"
"1412.6340","-2.0410","-0.0081"
"1412.6540","-2.1006","-0.0094"
"1412.6740","-2.1603","-0.0108"
"1412.6940","-2.2198","-0.0122"
"1412.7140","-2.2792","-0.0137"
"1412.7340","-2.3391","-0.0151"
"1412.7540","-2.3988","-0.0166"
"1412.7740","-2.4585","-0.0181"
"1412.7940","-2.5186","-0.0197"
"1412.8140","-2.5780","-0.0212"
"1412.8340","-2.6374","-0.0228"
"1412.8540","-2.6972","-0.0244"
"1412.8740","-2.7567","-0.0260"
"1412.8940","-2.8167","-0.0276"
"1412.9140","-2.8767","-0.0293"
"1412.9340","-2.9366","-0.0310"
"1412.9540","-2.9968","-0.0327"
"1412.9740","-3.0562","-0.0344"
"1412.9940","-3.1161","-0.0361"
"1413.0140","-3.1762","-0.0379"
"1413.0340","-3.2363","-0.0397"
"1413.0540","-3.2969","-0.0415"
"1413.0740","-3.3571","-0.0434"
"1413.0940","-3.4170","-0.0452"
"1413.1140","-3.4770","-0.0471"
"1413.1340","-3.5370","-0.0490"
"1413.1540","-3.5971","-0.0510"
"1413.1740","-3.6569","-0.0529"
"1413.1940","-3.7167","-0.0549"
"1413.2140","-3.7770","-0.0570"
"1413.2340","-3.8370","-0.0590"
"1413.2540","-3.8965","-0.0610"
"1413.2740","-3.9561","-0.0631"
"1413.2940","-4.0160","-0.0653"
"1413.3140","-4.0762","-0.0674"
"1413.3340","-4.1363","-0.0696"
"1413.3540","-4.1963","-0.0718"
"1413.3740","-4.2561","-0.0740"
"1413.3940","-4.3157","-0.0762"
"1413.4140","-4.3762","-0.0786"
"1413.4340","-4.4365","-0.0809"
"1413.4540","-4.4964","-0.0832"
"1413.4740","-4.5565","-0.0856"
"1413.4940","-4.6166","-0.0880"
"1413.5140","-4.6768","-0.0904"
"1413.5340","-4.7367","-0.0929"
"1413.5540","-4.7966","-0.0954"
"1413.5740","-4.8569","-0.0979"
"1413.5940","-4.9169","-0.1005"
"1413.6140","-4.9771","-0.1031"
"1413.6340","-5.0372","-0.1057"
"1413.6540","-5.0967","-0.1083"
"1413.6740","-5.1565","-0.1110"
"1413.6940","-5.2166","-0.1137"
"1413.7140","-5.2764","-0.1164"
"1413.7340","-5.3364","-0.1192"
"1413.7540","-5.3962","-0.1221"
"1413.7740","-5.4564","-0.1249"
"1413.7940","-5.5164","-0.1279"
"1413.8140","-5.5763","-0.1308"
"1413.8340","-5.6367","-0.1338"
"1413.8540","-5.6968","-0.1368"
"1413.8740","-5.7568","-0.1399"
"1413.8940","-5.8169","-0.1430"
"1413.9140","-5.8767","-0.1461"
"1413.9340","-5.9367","-0.1493"
"1413.9540","-5.9966","-0.1525"
"1413.9740","-6.0566","-0.1558"
"1413.9940","-6.1169","-0.1591"
"1414.0140","-6.1769","-0.1624"
"1414.0340","-6.2371","-0.1659"
"1414.0540","-6.2975","-0.1693"
"1414.0740","-6.3571","-0.1728"
"1414.0940","-6.4166","-0.1763"
"1414.1140","-6.4764","-0.1799"
"1414.1340","-6.5366","-0.1836"
"1414.1540","-6.5967","-0.1873"
"1414.1740","-6.6565","-0.1910"
"1414.1940","-6.7164","-0.1948"
"1414.2140","-6.7761","-0.1987"
"1414.2340","-6.8360","-0.2026"
"1414.2540","-6.8964","-0.2066"
"1414.2740","-6.9563","-0.2106"
"1414.2940","-7.0162","-0.2147"
"1414.3140","-7.0762","-0.2188"
"1414.3320","-7.1304","-0.2226"
"1414.3330","-7.1334","-0.2228"
"1414.3340","-7.1364","-0.2230"
"1414.3540","-7.1944","-0.2269"
"1414.3740","-7.2241","-0.2279"
"1414.3940","-7.2054","-0.2241"
"1414.4090","-7.1631","-0.2187"
"1414.4220","-7.1180","-0.2137"
"1414.4370","-7.0669","-0.2085"
"1414.4550","-7.0119","-0.2033"
"1414.4750","-6.9548","-0.1982"
"1414.4950","-6.8977","-0.1932"
"1414.5150","-6.8395","-0.1883"
"1414.5350","-6.7805","-0.1835"
"1414.5550","-6.7213","-0.1789"
"1414.5750","-6.6621","-0.1744"
"1414.5950","-6.6031","-0.1701"
"1414.6150","-6.5436","-0.1659"
"1414.6350","-6.4838","-0.1617"
"1414.6550","-6.4240","-0.1577"
"1414.6750","-6.3641","-0.1537"
"1414.6950","-6.3042","-0.1499"
"1414.7150","-6.2450","-0.1462"
"1414.7350","-6.1853","-0.1425"
"1414.7550","-6.1251","-0.1389"
"1414.7750","-6.0651","-0.1354"
"1414.7950","-6.0053","-0.1320"
"1414.8150","-5.9455","-0.1287"
"1414.8350","-5.8856","-0.1254"
"1414.8550","-5.8255","-0.1222"
"1414.8750","-5.7656","-0.1191"
"1414.8950","-5.7055","-0.1160"
"1414.9150","-5.6455","-0.1130"
"1414.9350","-5.5855","-0.1101"
"1414.9550","-5.5253","-0.1072"
"1414.9750","-5.4654","-0.1044"
"1414.9950","-5.4056","-0.1016"
"1415.0150","-5.3457","-0.0989"
"1415.0350","-5.2856","-0.0962"
"1415.0550","-5.2253","-0.0935"
"1415.0750","-5.1655","-0.0910"
"1415.0950","-5.1056","-0.0884"
"1415.1150","-5.0455","-0.0859"
"1415.1350","-4.9857","-0.0835"
"1415.1550","-4.9258","-0.0811"
"1415.1750","-4.8658","-0.0787"
"1415.1950","-4.8058","-0.0764"
"1415.2150","-4.7458","-0.0741"
"1415.2350","-4.6856","-0.0718"
"1415.2550","-4.6254","-0.0696"
"1415.2750","-4.5654","-0.0675"
"1415.2950","-4.5052","-0.0653"
"1415.3150","-4.4449","-0.0632"
"1415.3350","-4.3851","-0.0612"
"1415.3550","-4.3252","-0.0592"
"1415.3750","-4.2650","-0.0572"
"1415.3950","-4.2048","-0.0552"
"1415.4150","-4.1450","-0.0533"
"1415.4350","-4.0852","-0.0514"
"1415.4550","-4.0252","-0.0496"
"1415.4750","-3.9650","-0.0477"
"1415.4950","-3.9051","-0.0460"
"1415.5150","-3.8449","-0.0442"
"1415.5350","-3.7853","-0.0424"
"1415.5550","-3.7257","-0.0407"
"1415.5750","-3.6655","-0.0390"
"1415.5950","-3.6053","-0.0374"
"1415.6150","-3.5451","-0.0357"
"1415.6350","-3.4853","-0.0341"
"1415.6550","-3.4257","-0.0326"
"1415.6750","-3.3653","-0.0310"
"1415.6950","-3.3051","-0.0295"
"1415.7150","-3.2453","-0.0281"
"1415.7350","-3.1853","-0.0266"
"1415.7550","-3.1253","-0.0252"
"1415.7750","-3.0651","-0.0238"
"1415.7950","-3.0047","-0.0224"
"1415.8150","-2.9450","-0.0210"
"1415.8350","-2.8852","-0.0197"
"1415.8550","-2.8252","-0.0184"
"1415.8750","-2.7648","-0.0171"
"1415.8950","-2.7043","-0.0158"
"1415.9150","-2.6446","-0.0146"
"1415.9350","-2.5848","-0.0134"
"1415.9550","-2.5249","-0.0122"
"1415.9750","-2.4652","-0.0110"
"1415.9950","-2.4053","-0.0099"
"1416.0150","-2.3452","-0.0088"
"1416.0350","-2.2852","-0.0077"
"1416.0550","-2.2253","-0.0067"
"1416.0750","-2.1651","-0.0057"
"1416.0950","-2.1053","-0.0048"
"1416.1150","-2.0456","-0.0039"
"1416.1350","-1.9854","-0.0030"
"1416.1550","-1.9252","-0.0023"
"1416.1750","-1.8652","-0.0016"
"1416.1950","-1.8052","-0.0010"
"1416.2150","-1.7452","-0.0006"
"1416.2350","-1.6852","-0.0003"
"1416.2550","-1.6252","-0.0001"
"1416.2710","-1.5773","0.0000"
"1416.2720","-1.5743","0.0000"
"1416.2730","-1.5713","0.0000"
"1416.2930","-1.5133","0.0000"
"1416.3130","-1.4830","0.0001"
"1416.3330","-1.5013","0.0000"
"1416.3530","-1.5607","-0.0003"
"1416.3730","-1.6307","-0.0009"
"1416.3930","-1.6931","-0.0015"
"1416.4130","-1.7501","-0.0023"
"1416.4330","-1.8067","-0.0033"
"1416.4530","-1.8651","-0.0044"
"1416.4730","-1.9242","-0.0056"
"1416.4930","-1.9830","-0.0068"
"1416.5130","-2.0423","-0.0081"
"1416.5330","-2.1019","-0.0095"
"1416.5530","-2.1621","-0.0109"
"1416.5730","-2.2216","-0.0123"
"1416.5930","-2.2809","-0.0137"
"1416.6130","-2.3407","-0.0152"
"1416.6330","-2.4004","-0.0167"
"1416.6530","-2.4601","-0.0182"
"1416.6730","-2.5201","-0.0197"
"1416.6930","-2.5796","-0.0213"
"1416.7130","-2.6389","-0.0228"
"1416.7330","-2.6986","-0.0244"
"1416.7530","-2.7584","-0.0260"
"1416.7730","-2.8184","-0.0277"
"1416.7930","-2.8783","-0.0293"
"1416.8130","-2.9382","-0.0310"
"1416.8330","-2.9984","-0.0327"
"1416.8530","-3.0578","-0.0344"
"1416.8730","-3.1178","-0.0362"
"1416.8930","-3.1782","-0.0380"
"1416.9130","-3.2381","-0.0397"
"1416.9330","-3.2983","-0.0416"
"1416.9530","-3.3585","-0.0434"
"1416.9730","-3.4187","-0.0453"
"1416.9930","-3.4788","-0.0472"
"1417.0130","-3.5387","-0.0491"
"1417.0330","-3.5986","-0.0510"
"1417.0530","-3.6583","-0.0530"
"1417.0730","-3.7182","-0.0550"
"1417.0930","-3.7783","-0.0570"
"1417.1130","-3.8382","-0.0590"
"1417.1330","-3.8980","-0.0611"
"1417.1530","-3.9580","-0.0632"
"1417.1730","-4.0180","-0.0653"
"1417.1930","-4.0781","-0.0675"
"1417.2130","-4.1380","-0.0696"
"1417.2330","-4.1979","-0.0718"
"1417.2530","-4.2577","-0.0740"
"1417.2730","-4.3174","-0.0763"
"1417.2930","-4.3779","-0.0786"
"1417.3130","-4.4381","-0.0809"
"1417.3330","-4.4980","-0.0833"
"1417.3530","-4.5582","-0.0857"
"1417.3730","-4.6183","-0.0880"
"1417.3930","-4.6785","-0.0905"
"1417.4130","-4.7385","-0.0929"
"1417.4330","-4.7984","-0.0954"
"1417.4530","-4.8586","-0.0980"
"1417.4730","-4.9183","-0.1005"
"1417.4930","-4.9784","-0.1031"
"1417.5130","-5.0389","-0.1058"
"1417.5330","-5.0987","-0.1084"
"1417.5530","-5.1586","-0.1111"
"1417.5730","-5.2183","-0.1138"
"1417.5930","-5.2780","-0.1165"
"1417.6130","-5.3381","-0.1193"
"1417.6330","-5.3981","-0.1222"
"1417.6530","-5.4582","-0.1250"
"1417.6730","-5.5179","-0.1279"
"1417.6930","-5.5777","-0.1308"
"1417.7130","-5.6383","-0.1339"
"1417.7330","-5.6985","-0.1369"
"1417.7530","-5.7585","-0.1399"
"1417.7730","-5.8186","-0.1430"
"1417.7930","-5.8784","-0.1462"
"1417.8130","-5.9383","-0.1493"
"1417.8330","-5.9981","-0.1525"
"1417.8530","-6.0581","-0.1558"
"1417.8730","-6.1183","-0.1591"
"1417.8930","-6.1781","-0.1625"
"1417.9130","-6.2384","-0.1659"
"1417.9330","-6.2989","-0.1694"
"1417.9530","-6.3585","-0.1729"
"1417.9730","-6.4180","-0.1764"
"1417.9930","-6.4778","-0.1800"
"1418.0130","-6.5382","-0.1836"
"1418.0330","-6.5982","-0.1873"
"1418.0530","-6.6581","-0.1911"
"1418.0730","-6.7182","-0.1949"
"1418.0930","-6.7779","-0.1988"
"1418.1130","-6.8378","-0.2027"
"1418.1330","-6.8980","-0.2067"
"1418.1530","-6.9580","-0.2107"
"1418.1730","-7.0180","-0.2148"
"1418.1930","-7.0781","-0.2189"
"1418.2100","-7.1292","-0.2225"
"1418.2110","-7.1323","-0.2227"
"1418.2120","-7.1353","-0.2229"
"1418.2320","-7.1932","-0.2269"
"1418.2520","-7.2229","-0.2278"
"1418.2720","-7.2041","-0.2240"
"1418.2870","-7.1618","-0.2186"
"1418.3000","-7.1166","-0.2136"
"1418.3150","-7.0655","-0.2084"
"1418.3330","-7.0107","-0.2032"
"1418.3530","-6.9535","-0.1981"
"1418.3730","-6.8963","-0.1931"
"1418.3930","-6.8380","-0.1882"
"1418.4130","-6.7790","-0.1834"
"1418.4330","-6.7199","-0.1788"
"1418.4530","-6.6608","-0.1744"
"1418.4730","-6.6017","-0.1700"
"1418.4930","-6.5421","-0.1658"
"1418.5130","-6.4824","-0.1616"
"1418.5330","-6.4228","-0.1576"
"1418.5530","-6.3629","-0.1536"
"1418.5730","-6.3029","-0.1498"
"1418.5930","-6.2437","-0.1461"
"1418.6130","-6.1840","-0.1425"
"1418.6330","-6.1238","-0.1389"
"1418.6530","-6.0638","-0.1354"
"1418.6730","-6.0039","-0.1320"
"1418.6930","-5.9441","-0.1286"
"1418.7130","-5.8842","-0.1254"
"1418.7330","-5.8243","-0.1222"
"1418.7530","-5.7644","-0.1190"
"1418.7730","-5.7042","-0.1160"
"1418.7930","-5.6442","-0.1130"
"1418.8130","-5.5843","-0.1100"
"1418.8330","-5.5240","-0.1071"
"1418.8530","-5.4640","-0.1043"
"1418.8730","-5.4043","-0.1015"
"1418.8930","-5.3444","-0.0988"
"1418.9130","-5.2842","-0.0961"
"1418.9330","-5.2240","-0.0935"
"1418.9530","-5.1641","-0.0909"
"1418.9730","-5.1043","-0.0884"
"1418.9930","-5.0444","-0.0859"
"1419.0130","-4.9847","-0.0834"
"1419.0330","-4.9247","-0.0810"
"1419.0530","-4.8646","-0.0786"
"1419.0730","-4.8045","-0.0763"
"1419.0930","-4.7444","-0.0740"
"1419.1130","-4.6843","-0.0718"
"1419.1330","-4.6241","-0.0696"
"1419.1530","-4.5640","-0.0674"
"1419.1730","-4.5041","-0.0653"
"1419.1930","-4.4439","-0.0632"
"1419.2130","-4.3839","-0.0611"
"1419.2330","-4.3240","-0.0591"
"1419.2530","-4.2638","-0.0571"
"1419.2730","-4.2036","-0.0552"
"1419.2930","-4.1437","-0.0533"
"1419.3130","-4.0839","-0.0514"
"1419.3330","-4.0238","-0.0495"
"1419.3530","-3.9635","-0.0477"
"1419.3730","-3.9038","-0.0459"
"1419.3930","-3.8438","-0.0441"
"1419.4130","-3.7841","-0.0424"
"1419.4330","-3.7244","-0.0407"
"1419.4530","-3.6642","-0.0390"
"1419.4730","-3.6040","-0.0373"
"1419.4930","-3.5437","-0.0357"
"1419.5130","-3.4839","-0.0341"
"1419.5330","-3.4240","-0.0325"
"1419.5530","-3.3637","-0.0310"
"1419.5730","-3.3037","-0.0295"
"1419.5930","-3.2440","-0.0280"
"1419.6130","-3.1840","-0.0266"
"1419.6330","-3.1241","-0.0251"
"1419.6530","-3.0639","-0.0237"
"1419.6730","-3.0034","-0.0223"
"1419.6930","-2.9436","-0.0210"
"1419.7130","-2.8839","-0.0197"
"1419.7330","-2.8239","-0.0183"
"1419.7530","-2.7635","-0.0171"
"1419.7730","-2.7030","-0.0158"
"1419.7930","-2.6433","-0.0145"
"1419.8130","-2.5835","-0.0133"
"1419.8330","-2.5237","-0.0121"
"1419.8530","-2.4641","-0.0110"
"1419.8730","-2.4042","-0.0098"
"1419.8930","-2.3440","-0.0087"
"1419.9130","-2.2839","-0.0077"
"1419.9330","-2.2239","-0.0067"
"1419.9530","-2.1638","-0.0057"
"1419.9730","-2.1041","-0.0047"
"1419.9930","-2.0444","-0.0038"
"1420.0130","-1.9842","-0.0030"
"1420.0330","-1.9240","-0.0022"
"1420.0530","-1.8639","-0.0016"
"1420.0730","-1.8038","-0.0010"
"1420.0930","-1.7438","-0.0006"
"1420.1130","-1.6839","-0.0003"
"1420.1330","-1.6241","-0.0001"
"1420.1470","-1.5822","0.0000"
"1420.1480","-1.5793","0.0000"
"1420.1490","-1.5763","0.0000"
"1420.1690","-1.5183","0.0000"
"1420.1890","-1.4879","0.0001"
"1420.2090","-1.5059","0.0000"
"1420.2290","-1.5653","-0.0003"
"1420.2490","-1.6354","-0.0009"
"1420.2690","-1.6980","-0.0016"
"1420.2890","-1.7549","-0.0024"
"1420.3090","-1.8113","-0.0033"
"1420.3290","-1.8697","-0.0044"
"1420.3490","-1.9287","-0.0057"
"1420.3690","-1.9876","-0.0069"
"1420.3890","-2.0467","-0.0082"
"1420.4090","-2.1061","-0.0095"
"1420.4290","-2.1663","-0.0109"
"1420.4490","-2.2262","-0.0124"
"1420.4690","-2.2857","-0.0138"
"1420.4890","-2.3455","-0.0153"
"1420.5090","-2.4050","-0.0168"
"1420.5290","-2.4648","-0.0183"
"1420.5490","-2.5249","-0.0198"
"1420.5690","-2.5843","-0.0214"
"1420.5890","-2.6437","-0.0229"
"1420.6090","-2.7033","-0.0245"
"1420.6290","-2.7628","-0.0261"
"1420.6490","-2.8229","-0.0278"
"1420.6690","-2.8829","-0.0294"
"1420.6890","-2.9428","-0.0311"
"1420.7090","-3.0029","-0.0328"
"1420.7290","-3.0624","-0.0345"
"1420.7490","-3.1225","-0.0363"
"1420.7690","-3.1828","-0.0381"
"1420.7890","-3.2427","-0.0398"
"1420.8090","-3.3027","-0.0417"
"1420.8290","-3.3629","-0.0435"
"1420.8490","-3.4233","-0.0454"
"1420.8690","-3.4835","-0.0473"
"1420.8890","-3.5434","-0.0492"
"1420.9090","-3.6033","-0.0511"
"1420.9290","-3.6630","-0.0531"
"1420.9490","-3.7230","-0.0551"
"1420.9690","-3.7831","-0.0571"
"1420.9890","-3.8427","-0.0591"
"1421.0090","-3.9023","-0.0612"
"1421.0290","-3.9624","-0.0633"
"1421.0490","-4.0225","-0.0654"
"1421.0690","-4.0826","-0.0676"
"1421.0890","-4.1426","-0.0698"
"1421.1090","-4.2026","-0.0720"
"1421.1290","-4.2623","-0.0742"
"1421.1490","-4.3220","-0.0764"
"1421.1690","-4.3825","-0.0788"
"1421.1890","-4.4426","-0.0811"
"1421.2090","-4.5025","-0.0834"
"1421.2290","-4.5627","-0.0858"
"1421.2490","-4.6230","-0.0882"
"1421.2690","-4.6832","-0.0907"
"1421.2890","-4.7431","-0.0931"
"1421.3090","-4.8031","-0.0956"
"1421.3290","-4.8634","-0.0981"
"1421.3490","-4.9232","-0.1007"
"1421.3690","-4.9833","-0.1033"
"1421.3890","-5.0433","-0.1059"
"1421.4090","-5.1029","-0.1085"
"1421.4290","-5.1630","-0.1112"
"1421.4490","-5.2229","-0.1140"
"1421.4690","-5.2827","-0.1167"
"1421.4890","-5.3426","-0.1195"
"1421.5090","-5.4025","-0.1223"
"1421.5290","-5.4630","-0.1252"
"1421.5490","-5.5228","-0.1281"
"1421.5690","-5.5822","-0.1310"
"1421.5890","-5.6425","-0.1340"
"1421.6090","-5.7028","-0.1371"
"1421.6290","-5.7630","-0.1401"
"1421.6490","-5.8232","-0.1433"
"1421.6690","-5.8830","-0.1464"
"1421.6890","-5.9429","-0.1495"
"1421.7090","-6.0029","-0.1528"
"1421.7290","-6.0629","-0.1561"
"1421.7490","-6.1231","-0.1594"
"1421.7690","-6.1829","-0.1627"
"1421.7890","-6.2432","-0.1662"
"1421.8090","-6.3036","-0.1696"
"1421.8290","-6.3630","-0.1731"
"1421.8490","-6.4226","-0.1766"
"1421.8690","-6.4824","-0.1802"
"1421.8890","-6.5427","-0.1839"
"1421.9090","-6.6027","-0.1876"
"1421.9290","-6.6626","-0.1914"
"1421.9490","-6.7226","-0.1952"
"1421.9690","-6.7823","-0.1990"
"1421.9890","-6.8423","-0.2030"
"1422.0090","-6.9026","-0.2070"
"1422.0290","-6.9623","-0.2110"
"1422.0490","-7.0223","-0.2151"
"1422.0690","-7.0824","-0.2192"
"1422.0850","-7.1307","-0.2226"
"1422.0860","-7.1337","-0.2228"
"1422.0870","-7.1368","-0.2230"
"1422.1070","-7.1949","-0.2270"
"1422.1270","-7.2245","-0.2279"
"1422.1470","-7.2057","-0.2241"
"1422.1620","-7.1635","-0.2187"
"1422.1750","-7.1184","-0.2137"
"1422.1900","-7.0674","-0.2085"
"1422.2080","-7.0124","-0.2033"
"1422.2280","-6.9552","-0.1981"
"1422.2480","-6.8980","-0.1932"
"1422.2680","-6.8397","-0.1883"
"1422.2880","-6.7807","-0.1835"
"1422.3080","-6.7214","-0.1789"
"1422.3280","-6.6623","-0.1744"
"1422.3480","-6.6031","-0.1701"
"1422.3680","-6.5437","-0.1659"
"1422.3880","-6.4842","-0.1617"
"1422.4080","-6.4245","-0.1577"
"1422.4280","-6.3646","-0.1537"
"1422.4480","-6.3045","-0.1499"
"1422.4680","-6.2453","-0.1462"
"1422.4880","-6.1856","-0.1425"
"1422.5080","-6.1254","-0.1389"
"1422.5280","-6.0653","-0.1354"
"1422.5480","-6.0054","-0.1321"
"1422.5680","-5.9458","-0.1287"
"1422.5880","-5.8860","-0.1254"
"1422.6080","-5.8259","-0.1222"
"1422.6280","-5.7660","-0.1191"
"1422.6480","-5.7059","-0.1160"
"1422.6680","-5.6459","-0.1130"
"1422.6880","-5.5859","-0.1101"
"1422.7080","-5.5256","-0.1072"
"1422.7280","-5.4656","-0.1043"
"1422.7480","-5.4059","-0.1016"
"1422.7680","-5.3460","-0.0988"
"1422.7880","-5.2857","-0.0961"
"1422.8080","-5.2255","-0.0935"
"1422.8280","-5.1656","-0.0909"
"1422.8480","-5.1059","-0.0884"
"1422.8680","-5.0460","-0.0859"
"1422.8880","-4.9863","-0.0835"
"1422.9080","-4.9263","-0.0811"
"1422.9280","-4.8661","-0.0787"
"1422.9480","-4.8061","-0.0763"
"1422.9680","-4.7462","-0.0741"
"1422.9880","-4.6860","-0.0718"
"1423.0080","-4.6256","-0.0696"
"1423.0280","-4.5656","-0.0675"
"1423.0480","-4.5057","-0.0653"
"1423.0680","-4.4455","-0.0632"
"1423.0880","-4.3855","-0.0612"
"1423.1080","-4.3255","-0.0592"
"1423.1280","-4.2654","-0.0572"
"1423.1480","-4.2055","-0.0552"
"1423.1680","-4.1459","-0.0533"
"1423.1880","-4.0858","-0.0514"
"1423.2080","-4.0252","-0.0495"
"1423.2280","-3.9649","-0.0477"
"1423.2480","-3.9053","-0.0459"
"1423.2680","-3.8452","-0.0442"
"1423.2880","-3.7855","-0.0424"
"1423.3080","-3.7260","-0.0407"
"1423.3280","-3.6660","-0.0390"
"1423.3480","-3.6062","-0.0374"
"1423.3680","-3.5458","-0.0357"
"1423.3880","-3.4852","-0.0341"
"1423.4080","-3.4251","-0.0325"
"1423.4280","-3.3650","-0.0310"
"1423.4480","-3.3053","-0.0295"
"1423.4680","-3.2456","-0.0280"
"1423.4880","-3.1855","-0.0266"
"1423.5080","-3.1256","-0.0252"
"1423.5280","-3.0657","-0.0238"
"1423.5480","-3.0055","-0.0224"
"1423.5680","-2.9453","-0.0210"
"1423.5880","-2.8851","-0.0197"
"1423.6080","-2.8250","-0.0184"
"1423.6280","-2.7649","-0.0171"
"1423.6480","-2.7047","-0.0158"
"1423.6680","-2.6449","-0.0146"
"1423.6880","-2.5849","-0.0133"
"1423.7080","-2.5251","-0.0121"
"1423.7280","-2.4658","-0.0110"
"1423.7480","-2.4058","-0.0099"
"1423.7680","-2.3454","-0.0088"
"1423.7880","-2.2852","-0.0077"
"1423.8080","-2.2254","-0.0067"
"1423.8280","-2.1654","-0.0057"
"1423.8480","-2.1056","-0.0047"
"1423.8680","-2.0459","-0.0039"
"1423.8880","-1.9858","-0.0030"
"1423.9080","-1.9256","-0.0023"
"1423.9280","-1.8655","-0.0016"
"1423.9480","-1.8054","-0.0010"
"1423.9680","-1.7455","-0.0006"
"1423.9880","-1.6856","-0.0003"
"1424.0080","-1.6258","-0.0001"
"1424.0240","-1.5779","0.0000"
"1424.0250","-1.5749","0.0000"
"1424.0260","-1.5719","0.0000"
"1424.0460","-1.5137","0.0000"
"1424.0660","-1.4833","0.0001"
"1424.0860","-1.5016","0.0000"
"1424.1060","-1.5609","-0.0003"
"1424.1260","-1.6310","-0.0009"
"1424.1460","-1.6935","-0.0015"
"1424.1660","-1.7506","-0.0023"
"1424.1860","-1.8072","-0.0033"
"1424.2060","-1.8656","-0.0044"
"1424.2260","-1.9245","-0.0056"
"1424.2460","-1.9834","-0.0068"
"1424.2660","-2.0429","-0.0081"
"1424.2860","-2.1024","-0.0095"
"1424.3060","-2.1619","-0.0108"
"1424.3260","-2.2213","-0.0122"
"1424.3460","-2.2810","-0.0137"
"1424.3660","-2.3412","-0.0152"
"1424.3860","-2.4009","-0.0166"
"1424.4060","-2.4607","-0.0182"
"1424.4260","-2.5207","-0.0197"
"1424.4460","-2.5801","-0.0213"
"1424.4660","-2.6395","-0.0228"
"1424.4860","-2.6991","-0.0244"
"1424.5060","-2.7585","-0.0260"
"1424.5260","-2.8180","-0.0276"
"1424.5460","-2.8783","-0.0293"
"1424.5660","-2.9390","-0.0310"
"1424.5860","-2.9992","-0.0327"
"1424.6060","-3.0586","-0.0344"
"1424.6260","-3.1186","-0.0361"
"1424.6460","-3.1788","-0.0379"
"1424.6660","-3.2384","-0.0397"
"1424.6860","-3.2976","-0.0415"
"1424.7060","-3.3574","-0.0433"
"1424.7260","-3.4183","-0.0452"
"1424.7460","-3.4795","-0.0472"
"1424.7660","-3.5399","-0.0491"
"1424.7860","-3.5997","-0.0510"
"1424.8060","-3.6593","-0.0530"
"1424.8260","-3.7192","-0.0550"
"1424.8460","-3.7793","-0.0570"
"1424.8660","-3.8390","-0.0590"
"1424.8860","-3.8983","-0.0611"
"1424.9060","-3.9579","-0.0631"
"1424.9260","-4.0180","-0.0653"
"1424.9460","-4.0786","-0.0675"
"1424.9660","-4.1387","-0.0696"
"1424.9860","-4.1986","-0.0718"
"1425.0060","-4.2583","-0.0740"
"1425.0260","-4.3181","-0.0763"
"1425.0460","-4.3784","-0.0786"
"1425.0660","-4.4384","-0.0809"
"1425.0860","-4.4981","-0.0832"
"1425.1060","-4.5584","-0.0856"
"1425.1260","-4.6188","-0.0881"
"1425.1460","-4.6792","-0.0905"
"1425.1660","-4.7392","-0.0930"
"1425.1860","-4.7991","-0.0954"
"1425.2060","-4.8592","-0.0980"
"1425.2260","-4.9191","-0.1005"
"1425.2460","-4.9791","-0.1031"
"1425.2660","-5.0390","-0.1057"
"1425.2860","-5.0984","-0.1083"
"1425.3060","-5.1586","-0.1110"
